,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
70,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
71,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
72,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
73,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
74,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
75,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
76,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
77,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
78,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
79,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
80,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
81,Inyo,2020-03-30,,,,,,,
82,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
83,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
84,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
85,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
86,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
87,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
88,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
89,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
90,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
91,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
92,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
93,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
94,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
95,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
96,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
97,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
98,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
99,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
100,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
101,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
102,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
103,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
104,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
105,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
106,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
107,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
108,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
109,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
110,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
111,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
112,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
113,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
114,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
115,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
116,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
117,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
118,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
119,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
120,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
121,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
122,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
123,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
124,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
125,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
126,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
127,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
128,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
129,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
130,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
131,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
132,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
133,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
134,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
135,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
136,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
137,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
138,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
139,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
140,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
141,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
142,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
143,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
144,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
145,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
146,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
147,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
148,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
149,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
150,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
151,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
152,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
153,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
154,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
155,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
156,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
157,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
158,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
159,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
160,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
161,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
162,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
163,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
164,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
165,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
166,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
167,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
168,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
169,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
170,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
171,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
172,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
173,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
174,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
175,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
176,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
177,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
178,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
179,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
180,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
181,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
182,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
183,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
184,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
185,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
186,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
187,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
188,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
189,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
190,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
191,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
192,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
193,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
194,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
195,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
196,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
197,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
198,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
199,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
200,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
201,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
202,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
203,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
204,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
205,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
206,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
207,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
208,Glenn,2020-04-01,,,,,,,
209,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
210,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
211,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
212,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
213,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
215,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
216,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
217,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
218,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
219,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
220,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
221,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
222,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
223,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
224,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
225,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
226,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
227,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
228,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
229,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
230,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
231,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
232,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
233,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
234,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
235,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
236,Sutter,2020-04-02,0.0,0.0,,,,,
237,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
238,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
239,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
240,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
241,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
242,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
243,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
244,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
245,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
246,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
247,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
248,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
249,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
250,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
251,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
252,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
253,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
254,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
255,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
256,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
257,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
258,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
259,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
260,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
261,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
262,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
263,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
264,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
265,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
266,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
267,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
268,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
269,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
270,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
271,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
272,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
273,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
274,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
275,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
276,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
277,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
278,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
279,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
280,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
281,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
282,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
283,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
284,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
285,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
286,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
287,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
288,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
289,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
290,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
291,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
292,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
293,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
294,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
295,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
296,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
297,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
298,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
299,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
300,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
301,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
302,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
303,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
304,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
305,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
306,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
307,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
308,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
309,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
310,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
311,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
312,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
313,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
314,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
315,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
316,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
317,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
318,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
319,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
320,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
321,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
322,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
323,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
324,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
325,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
326,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
327,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
328,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
329,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
330,Sutter,2020-04-03,0.0,0.0,,,,,
331,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
332,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
333,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
334,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
335,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
336,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
337,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
338,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
339,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
340,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
341,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
342,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
343,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
344,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
345,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
346,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
347,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
348,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
349,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
350,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
351,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
352,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
353,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
354,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
355,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
356,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
357,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
358,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
359,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
360,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
361,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
362,Sutter,2020-04-04,0.0,0.0,,,,,
363,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
364,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
365,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
366,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
367,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
368,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
369,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
370,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
371,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
372,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
373,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
374,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
375,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
376,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
377,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
378,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
379,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
380,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
381,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
382,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
383,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
384,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
385,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
