,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
45,Yolo,2020-03-29,2.0,3.0,,,1.0,1.0,0.0
46,San Bernardino,2020-03-29,33.0,123.0,,,19.0,20.0,65.0
47,Shasta,2020-03-29,0.0,0.0,,,0.0,0.0,
48,San Mateo,2020-03-29,46.0,27.0,,,16.0,10.0,28.0
49,Tehama,2020-03-29,0.0,0.0,,,0.0,0.0,2.0
50,Madera,2020-03-29,1.0,6.0,,,1.0,1.0,8.0
51,Merced,2020-03-29,1.0,7.0,,,0.0,0.0,3.0
52,San Luis Obispo,2020-03-29,7.0,12.0,,,3.0,4.0,948.0
53,San Diego,2020-03-29,121.0,211.0,,,77.0,39.0,205.0
54,Modoc,2020-03-29,0.0,0.0,,,0.0,0.0,
55,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
56,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
57,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
58,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
59,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
60,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
61,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
62,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
63,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
64,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
65,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
66,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
67,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
68,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
69,Inyo,2020-03-30,,,,,,,
70,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
71,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
72,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
73,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
74,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
75,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
76,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
77,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
78,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
79,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
80,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
81,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
82,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
83,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
84,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
85,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
86,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
87,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
88,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
89,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
90,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
91,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
92,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
93,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
94,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
95,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
96,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
97,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
98,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
99,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
100,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
101,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
102,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
103,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
104,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
105,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
106,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
107,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
108,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
109,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
110,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
111,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
112,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
113,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
114,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
115,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
116,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
117,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
118,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
119,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
120,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
121,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
122,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
123,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
124,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
125,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
126,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
127,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
128,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
129,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
130,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
131,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
132,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
133,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
134,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
135,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
136,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
137,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
138,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
139,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
140,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
141,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
142,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
143,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
144,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
145,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
146,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
147,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
148,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
149,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
150,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
151,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
152,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
153,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
154,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
155,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
156,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
157,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
158,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
159,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
160,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
161,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
162,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
163,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
164,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
165,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
166,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
167,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
168,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
169,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
170,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
171,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
172,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
173,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
174,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
175,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
176,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
177,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
178,Glenn,2020-04-01,,,,,,,
179,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
180,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
181,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
182,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
183,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
184,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
185,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
186,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
187,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
188,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
189,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
190,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
191,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
192,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
193,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
194,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
195,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
196,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
197,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
198,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
199,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
200,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
201,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
202,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
203,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
204,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
205,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
206,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
207,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
208,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
209,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
210,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
211,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
212,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
213,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
214,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
215,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
216,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
217,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
218,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
219,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
220,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
221,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
222,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
223,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
224,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
225,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
226,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
227,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
228,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
229,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
230,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
231,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
232,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
233,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
234,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
235,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
236,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
237,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
238,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
239,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
240,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
241,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
242,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
243,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
244,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
245,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
246,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
247,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
248,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
249,Sutter,2020-04-02,0.0,0.0,,,,,
250,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
251,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
252,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
253,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
254,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
255,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
256,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
257,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
258,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
259,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
260,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
261,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
262,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
263,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
264,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
265,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
266,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
267,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
268,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
269,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
270,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
271,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
272,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
273,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
274,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
275,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
276,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
277,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
278,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
279,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
280,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
281,Sutter,2020-04-03,0.0,0.0,,,,,
282,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
283,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
284,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
285,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
286,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
287,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
288,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
289,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
290,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
291,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
292,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
293,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
294,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
295,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
296,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
297,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
298,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
299,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
300,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
301,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
302,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
303,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
304,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
305,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
306,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
307,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
308,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
309,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
310,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
311,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
312,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
313,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
314,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
315,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
316,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
317,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
318,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
319,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
320,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
321,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
322,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
323,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
324,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
325,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
326,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
327,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
328,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
329,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
330,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
331,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
332,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
333,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
334,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
335,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
336,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
337,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
338,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
339,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
340,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
341,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
342,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
343,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
344,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
345,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
346,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
347,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
348,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
349,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
350,Sutter,2020-04-04,0.0,0.0,,,,,
351,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
352,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
353,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
354,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
355,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
356,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
357,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
358,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
359,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
360,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
361,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
362,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
363,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
364,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
365,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
366,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
367,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
368,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
369,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
370,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
371,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
372,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
373,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
374,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
375,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
376,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
377,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
378,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
379,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
380,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
381,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
382,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
383,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
384,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
385,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
