,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
60,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
61,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
62,Inyo,2020-03-30,,,,,,,
63,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
64,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
65,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
66,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
67,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
68,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
69,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
70,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
71,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
72,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
73,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
74,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
75,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
76,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
77,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
78,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
79,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
80,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
81,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
82,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
83,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
84,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
85,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
86,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
87,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
88,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
89,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
90,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
91,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
92,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
93,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
94,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
95,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
96,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
97,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
98,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
99,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
100,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
101,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
102,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
103,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
104,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
105,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
106,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
107,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
108,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
109,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
110,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
111,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
112,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
113,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
114,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
115,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
116,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
117,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
118,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
119,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
120,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
121,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
122,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
123,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
124,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
125,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
126,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
127,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
128,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
129,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
130,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
131,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
132,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
133,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
134,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
135,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
136,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
137,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
138,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
139,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
140,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
141,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
142,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
143,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
144,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
145,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
146,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
147,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
148,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
149,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
150,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
151,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
152,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
153,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
154,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
155,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
156,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
157,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
158,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
159,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
160,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
161,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
162,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
163,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
164,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
165,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
166,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
167,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
168,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
169,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
170,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
171,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
172,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
173,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
174,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
175,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
176,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
177,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
178,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
179,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
180,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
181,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
182,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
183,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
184,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
185,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
186,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
187,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
188,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
189,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
190,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
191,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
192,Glenn,2020-04-01,,,,,,,
193,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
194,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
195,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
196,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
197,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
198,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
199,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
200,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
201,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
202,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
203,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
204,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
205,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
206,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
207,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
208,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
209,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
210,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
211,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
212,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
213,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
215,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
216,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
217,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
218,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
219,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
220,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
221,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
222,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
223,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
224,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
225,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
226,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
227,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
228,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
229,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
230,Sutter,2020-04-02,0.0,0.0,,,,,
231,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
232,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
233,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
234,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
235,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
236,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
237,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
238,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
239,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
240,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
241,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
242,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
243,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
244,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
245,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
246,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
247,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
248,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
249,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
250,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
251,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
252,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
253,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
254,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
255,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
256,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
257,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
258,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
259,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
260,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
261,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
262,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
263,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
264,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
265,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
266,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
267,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
268,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
269,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
270,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
271,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
272,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
273,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
274,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
275,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
276,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
277,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
278,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
279,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
280,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
281,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
282,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
283,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
284,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
285,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
286,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
287,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
288,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
289,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
290,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
291,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
292,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
293,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
294,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
295,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
296,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
297,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
298,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
299,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
300,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
301,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
302,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
303,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
304,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
305,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
306,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
307,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
308,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
309,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
310,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
311,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
312,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
313,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
314,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
315,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
316,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
317,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
318,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
319,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
320,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
321,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
322,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
323,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
324,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
325,Sutter,2020-04-03,0.0,0.0,,,,,
326,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
327,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
328,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
329,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
330,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
331,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
332,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
333,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
334,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
335,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
336,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
337,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
338,Sutter,2020-04-04,0.0,0.0,,,,,
339,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
340,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
341,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
342,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
343,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
344,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
345,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
346,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
347,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
348,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
349,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
350,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
351,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
352,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
353,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
354,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
355,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
356,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
357,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
358,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
359,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
360,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
361,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
362,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
363,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
364,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
365,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
366,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
367,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
368,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
369,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
370,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
371,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
372,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
373,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
374,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
375,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
376,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
377,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
378,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
379,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
380,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
381,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
382,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
383,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
384,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
385,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
