,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
113,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
114,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
115,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
116,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
117,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
118,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
119,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
120,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
121,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
122,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
123,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
124,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
125,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
126,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
127,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
128,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
129,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
130,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
131,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
132,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
133,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
134,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
135,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
136,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
137,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
138,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
139,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
140,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
141,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
142,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
143,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
144,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
145,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
146,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
147,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
148,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
149,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
150,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
151,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
152,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
153,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
154,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
155,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
156,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
157,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
158,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
159,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
160,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
161,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
162,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
163,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
164,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
165,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
166,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
167,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
168,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
169,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
170,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
171,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
172,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
173,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
174,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
175,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
176,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
177,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
178,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
179,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
180,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
181,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
182,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
183,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
184,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
185,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
186,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
187,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
188,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
189,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
190,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
191,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
192,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
193,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
194,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
195,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
196,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
197,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
198,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
199,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
200,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
201,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
202,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
203,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
204,Glenn,2020-04-01,,,,,,,
205,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
206,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
207,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
208,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
209,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
210,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
211,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
212,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
213,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
214,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
215,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
216,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
217,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
218,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
219,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
220,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
221,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
222,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
223,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
224,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
225,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
226,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
227,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
228,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
229,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
230,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
231,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
232,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
233,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
234,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
235,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
236,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
237,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
238,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
239,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
240,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
241,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
242,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
243,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
244,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
245,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
246,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
247,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
248,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
249,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
250,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
251,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
252,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
253,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
254,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
255,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
256,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
257,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
258,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
259,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
260,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
261,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
262,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
263,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
264,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
265,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
266,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
267,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
268,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
269,Sutter,2020-04-02,0.0,0.0,,,,,
270,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
271,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
272,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
273,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
274,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
275,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
276,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
277,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
278,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
279,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
280,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
281,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
282,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
283,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
284,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
285,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
286,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
287,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
288,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
289,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
290,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
291,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
292,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
293,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
294,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
295,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
296,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
297,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
298,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
299,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
300,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
301,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
302,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
303,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
304,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
305,Sutter,2020-04-03,0.0,0.0,,,,,
306,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
307,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
308,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
309,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
310,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
311,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
312,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
313,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
314,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
315,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
316,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
317,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
318,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
319,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
320,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
321,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
322,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
323,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
324,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
325,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
326,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
327,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
328,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
329,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
330,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
331,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
332,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
333,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
334,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
335,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
336,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
337,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
338,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
339,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
340,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
341,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
342,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
343,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
344,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
345,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
346,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
347,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
348,Sutter,2020-04-04,0.0,0.0,,,,,
349,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
350,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
351,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
352,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
353,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
354,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
356,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
357,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
358,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
359,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
360,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
361,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
362,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
363,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
364,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
365,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
366,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
367,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
368,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
369,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
370,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
371,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
372,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
373,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
374,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
375,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
376,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
377,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
378,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
379,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
380,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
381,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
382,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
383,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
384,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
385,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
