,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
60,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
61,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
62,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
63,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
64,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
65,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
66,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
67,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
68,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
69,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
70,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
71,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
72,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
73,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
74,Inyo,2020-03-30,,,,,,,
75,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
76,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
77,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
78,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
79,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
80,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
81,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
82,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
83,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
84,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
85,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
86,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
87,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
88,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
89,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
90,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
91,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
92,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
93,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
94,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
95,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
96,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
97,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
98,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
99,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
100,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
101,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
102,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
103,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
104,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
105,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
106,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
107,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
108,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
109,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
110,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
111,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
112,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
113,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
114,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
115,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
116,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
117,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
118,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
119,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
120,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
121,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
122,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
123,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
124,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
125,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
126,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
127,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
128,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
129,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
130,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
131,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
132,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
133,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
134,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
135,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
136,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
137,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
138,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
139,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
140,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
141,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
142,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
143,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
144,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
145,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
146,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
147,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
148,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
149,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
150,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
151,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
152,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
153,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
154,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
155,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
156,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
157,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
158,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
159,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
160,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
161,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
162,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
163,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
164,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
165,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
166,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
167,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
168,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
169,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
170,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
171,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
172,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
173,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
174,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
175,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
176,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
177,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
178,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
179,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
180,Glenn,2020-04-01,,,,,,,
181,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
182,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
183,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
184,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
185,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
186,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
187,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
188,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
189,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
190,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
191,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
192,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
193,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
194,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
195,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
196,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
197,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
198,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
199,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
200,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
201,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
202,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
203,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
204,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
205,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
206,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
207,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
208,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
209,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
210,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
211,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
212,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
213,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
214,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
215,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
216,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
217,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
219,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
220,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
221,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
222,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
223,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
224,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
225,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
226,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
227,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
228,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
229,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
230,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
231,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
232,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
233,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
234,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
235,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
236,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
237,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
238,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
239,Sutter,2020-04-02,0.0,0.0,,,,,
240,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
241,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
242,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
243,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
244,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
245,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
246,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
247,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
248,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
249,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
250,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
251,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
252,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
253,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
254,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
255,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
256,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
257,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
258,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
259,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
260,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
261,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
262,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
263,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
264,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
265,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
266,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
267,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
268,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
269,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
270,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
271,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
272,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
273,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
274,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
275,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
276,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
277,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
278,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
279,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
280,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
281,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
282,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
283,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
284,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
285,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
286,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
287,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
288,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
289,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
290,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
291,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
292,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
293,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
294,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
295,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
296,Sutter,2020-04-03,0.0,0.0,,,,,
297,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
298,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
299,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
300,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
301,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
302,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
303,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
304,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
305,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
306,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
307,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
308,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
309,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
310,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
311,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
312,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
313,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
314,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
315,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
316,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
317,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
318,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
319,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
320,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
321,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
322,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
323,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
324,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
325,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
326,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
327,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
328,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
329,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
330,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
331,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
332,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
333,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
334,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
335,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
336,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
337,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
338,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
339,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
340,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
341,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
342,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
343,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
344,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
345,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
346,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
347,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
348,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
349,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
350,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
351,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
352,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
353,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
354,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
355,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
356,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
357,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
358,Sutter,2020-04-04,0.0,0.0,,,,,
359,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
360,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
361,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
362,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
363,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
364,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
365,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
366,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
367,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
368,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
369,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
370,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
371,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
372,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
373,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
374,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
375,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
376,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
377,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
378,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
379,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
380,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
381,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
382,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
383,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
384,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
385,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
