,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
64,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
65,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
66,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
67,Inyo,2020-03-30,,,,,,,
68,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
69,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
70,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
71,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
72,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
73,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
74,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
75,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
76,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
77,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
78,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
79,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
80,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
81,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
82,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
83,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
84,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
85,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
86,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
87,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
88,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
89,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
90,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
91,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
92,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
93,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
94,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
95,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
96,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
97,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
98,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
99,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
100,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
101,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
102,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
103,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
104,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
105,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
106,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
107,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
108,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
109,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
110,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
111,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
112,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
113,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
114,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
115,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
116,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
117,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
118,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
119,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
120,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
121,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
122,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
123,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
124,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
125,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
126,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
127,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
128,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
129,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
130,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
131,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
132,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
133,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
134,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
135,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
136,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
137,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
138,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
139,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
140,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
141,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
142,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
143,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
144,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
145,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
146,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
147,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
148,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
149,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
150,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
151,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
152,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
153,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
154,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
155,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
156,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
157,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
158,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
159,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
160,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
161,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
162,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
163,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
164,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
165,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
166,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
167,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
168,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
169,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
170,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
171,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
172,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
173,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
174,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
175,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
176,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
177,Glenn,2020-04-01,,,,,,,
178,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
179,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
180,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
181,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
182,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
183,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
184,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
185,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
186,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
187,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
188,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
189,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
190,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
191,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
192,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
193,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
194,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
195,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
196,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
197,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
198,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
199,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
200,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
201,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
202,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
203,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
204,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
205,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
206,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
207,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
208,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
209,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
210,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
211,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
212,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
213,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
214,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
215,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
216,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
217,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
218,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
219,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
220,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
221,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
222,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
223,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
224,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
225,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
226,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
227,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
228,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
229,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
230,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
231,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
232,Sutter,2020-04-02,0.0,0.0,,,,,
233,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
234,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
235,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
236,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
237,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
238,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
239,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
240,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
241,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
242,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
243,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
244,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
245,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
246,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
247,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
248,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
249,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
250,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
251,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
252,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
253,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
254,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
255,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
256,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
257,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
258,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
259,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
260,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
261,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
262,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
263,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
264,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
265,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
266,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
267,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
268,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
269,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
270,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
271,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
272,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
273,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
274,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
275,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
276,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
277,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
278,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
279,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
280,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
281,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
282,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
283,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
284,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
285,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
286,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
287,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
288,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
289,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
290,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
291,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
292,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
293,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
294,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
295,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
296,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
297,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
298,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
299,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
300,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
301,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
302,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
303,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
304,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
305,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
306,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
307,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
308,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
309,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
310,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
311,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
312,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
313,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
314,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
315,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
316,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
317,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
318,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
319,Sutter,2020-04-03,0.0,0.0,,,,,
320,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
321,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
322,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
323,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
324,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
325,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
326,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
327,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
328,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
329,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
330,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
331,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
332,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
333,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
334,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
335,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
336,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
337,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
338,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
339,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
340,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
341,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
342,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
343,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
344,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
345,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
346,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
347,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
348,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
349,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
350,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
351,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
352,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
353,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
354,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
355,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
356,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
357,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
358,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
359,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
360,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
361,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
362,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
363,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
364,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
365,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
366,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
367,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
368,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
369,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
370,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
371,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
372,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
373,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
374,Sutter,2020-04-04,0.0,0.0,,,,,
375,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
376,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
377,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
378,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
379,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
380,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
381,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
382,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
383,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
384,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
385,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
