,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
74,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
75,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
76,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
77,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
78,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
79,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
80,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
81,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
82,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
83,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
84,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
85,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
86,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
87,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
88,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
89,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
90,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
91,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
92,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
93,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
94,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
95,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
96,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
97,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
98,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
99,Inyo,2020-03-30,,,,,,,
100,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
101,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
102,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
103,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
104,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
105,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
106,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
107,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
108,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
109,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
110,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
111,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
112,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
113,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
114,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
115,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
116,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
117,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
118,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
119,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
120,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
121,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
122,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
123,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
124,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
125,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
126,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
127,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
128,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
129,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
130,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
131,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
132,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
133,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
134,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
135,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
136,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
137,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
138,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
139,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
140,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
141,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
142,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
143,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
144,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
145,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
146,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
147,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
148,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
149,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
150,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
151,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
152,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
153,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
154,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
155,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
156,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
157,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
158,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
159,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
160,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
161,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
162,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
163,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
164,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
165,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
166,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
167,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
168,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
169,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
170,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
171,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
172,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
173,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
174,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
175,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
176,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
177,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
178,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
179,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
180,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
181,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
182,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
183,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
184,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
185,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
186,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
187,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
188,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
189,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
190,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
191,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
192,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
193,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
194,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
195,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
196,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
197,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
198,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
199,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
200,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
201,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
202,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
203,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
204,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
205,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
206,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
207,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
208,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
209,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
210,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
211,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
212,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
213,Glenn,2020-04-01,,,,,,,
214,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
215,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
216,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
217,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
218,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
219,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
220,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
221,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
222,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
223,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
224,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
225,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
226,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
227,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
228,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
229,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
230,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
231,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
232,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
233,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
234,Sutter,2020-04-02,0.0,0.0,,,,,
235,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
236,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
237,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
238,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
239,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
240,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
241,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
242,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
243,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
244,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
245,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
246,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
247,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
248,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
249,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
250,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
251,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
252,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
253,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
254,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
255,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
256,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
257,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
258,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
259,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
260,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
261,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
262,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
263,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
264,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
265,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
266,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
267,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
268,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
269,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
270,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
271,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
272,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
273,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
274,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
275,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
276,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
277,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
278,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
279,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
280,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
281,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
282,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
283,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
284,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
285,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
286,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
287,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
288,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
289,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
290,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
291,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
292,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
293,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
294,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
295,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
296,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
297,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
298,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
299,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
300,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
301,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
302,Sutter,2020-04-03,0.0,0.0,,,,,
303,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
304,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
305,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
306,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
307,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
308,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
309,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
310,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
311,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
312,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
313,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
314,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
315,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
316,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
317,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
318,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
319,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
320,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
321,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
322,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
323,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
324,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
325,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
326,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
327,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
328,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
329,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
330,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
331,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
332,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
333,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
334,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
335,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
336,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
337,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
338,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
339,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
340,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
341,Sutter,2020-04-04,0.0,0.0,,,,,
342,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
343,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
344,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
345,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
346,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
347,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
348,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
349,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
350,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
351,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
352,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
353,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
354,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
355,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
356,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
357,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
358,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
359,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
360,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
361,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
362,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
363,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
364,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
365,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
366,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
367,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
368,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
369,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
370,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
371,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
372,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
373,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
374,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
375,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
376,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
377,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
378,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
379,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
380,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
381,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
382,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
383,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
384,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
385,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
