,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
73,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
74,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
75,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
76,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
77,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
78,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
79,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
80,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
81,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
82,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
83,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
84,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
85,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
86,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
87,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
88,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
89,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
90,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
91,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
92,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
93,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
94,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
95,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
96,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
97,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
98,Inyo,2020-03-30,,,,,,,
99,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
100,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
101,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
102,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
103,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
104,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
105,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
106,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
107,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
108,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
109,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
110,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
111,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
112,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
113,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
114,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
115,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
116,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
117,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
118,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
119,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
120,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
121,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
122,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
123,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
124,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
125,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
126,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
127,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
128,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
129,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
130,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
131,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
132,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
133,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
134,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
135,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
136,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
137,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
138,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
139,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
140,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
141,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
142,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
143,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
144,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
145,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
146,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
147,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
148,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
149,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
150,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
151,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
152,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
153,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
154,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
155,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
156,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
157,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
158,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
159,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
160,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
161,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
162,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
163,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
164,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
165,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
166,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
167,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
168,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
169,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
170,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
171,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
172,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
173,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
174,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
175,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
176,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
177,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
178,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
179,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
180,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
181,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
182,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
183,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
184,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
185,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
186,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
187,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
188,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
189,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
190,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
191,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
192,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
193,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
194,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
195,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
196,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
197,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
198,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
199,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
200,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
201,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
202,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
203,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
204,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
205,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
206,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
207,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
208,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
209,Glenn,2020-04-01,,,,,,,
210,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
211,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
212,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
213,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
214,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
215,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
216,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
217,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
218,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
219,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
220,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
221,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
222,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
223,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
224,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
225,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
226,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
227,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
228,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
229,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
230,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
231,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
232,Sutter,2020-04-02,0.0,0.0,,,,,
233,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
234,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
235,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
236,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
237,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
238,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
239,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
240,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
241,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
242,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
243,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
244,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
245,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
246,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
247,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
248,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
249,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
250,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
251,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
252,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
253,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
254,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
255,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
256,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
257,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
258,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
259,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
260,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
261,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
262,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
263,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
264,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
265,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
266,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
267,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
268,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
269,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
270,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
271,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
272,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
273,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
274,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
275,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
276,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
277,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
278,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
279,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
280,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
281,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
282,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
283,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
284,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
285,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
286,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
287,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
288,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
289,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
290,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
291,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
292,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
293,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
294,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
295,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
296,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
297,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
298,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
299,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
300,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
301,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
302,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
303,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
304,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
305,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
306,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
307,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
308,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
309,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
310,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
311,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
312,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
313,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
314,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
315,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
316,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
317,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
318,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
319,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
320,Sutter,2020-04-03,0.0,0.0,,,,,
321,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
322,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
323,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
324,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
325,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
326,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
327,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
328,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
329,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
330,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
331,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
332,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
333,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
334,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
335,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
336,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
337,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
338,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
339,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
340,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
341,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
342,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
343,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
344,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
345,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
346,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
347,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
348,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
349,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
350,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
351,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
352,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
353,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
354,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
355,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
356,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
357,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
358,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
359,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
360,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
361,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
362,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
363,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
364,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
365,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
366,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
367,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
368,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
369,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
370,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
371,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
372,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
373,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
374,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
375,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
376,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
377,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
378,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
379,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
380,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
381,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
382,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
383,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
384,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
385,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
