,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
84,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
85,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
86,Inyo,2020-03-30,,,,,,,
87,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
88,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
89,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
90,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
91,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
92,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
93,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
94,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
95,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
96,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
97,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
98,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
99,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
100,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
101,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
102,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
103,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
104,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
105,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
106,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
107,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
108,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
109,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
110,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
111,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
112,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
113,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
114,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
115,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
116,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
117,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
118,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
119,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
120,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
121,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
122,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
123,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
124,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
125,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
126,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
127,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
128,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
129,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
130,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
131,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
132,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
133,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
134,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
135,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
136,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
137,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
138,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
139,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
140,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
141,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
142,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
143,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
144,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
145,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
146,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
147,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
148,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
149,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
150,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
151,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
152,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
153,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
154,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
155,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
156,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
157,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
158,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
159,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
160,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
161,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
162,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
163,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
164,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
165,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
166,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
167,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
168,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
169,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
170,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
171,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
172,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
173,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
174,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
175,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
176,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
177,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
178,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
179,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
180,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
181,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
182,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
183,Glenn,2020-04-01,,,,,,,
184,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
185,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
186,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
187,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
188,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
189,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
190,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
191,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
192,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
193,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
194,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
195,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
196,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
197,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
198,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
199,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
200,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
201,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
202,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
203,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
204,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
205,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
206,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
207,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
208,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
209,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
210,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
211,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
212,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
213,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
215,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
216,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
217,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
218,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
219,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
220,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
221,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
222,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
223,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
224,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
225,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
226,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
227,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
228,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
229,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
230,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
231,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
232,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
233,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
234,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
235,Sutter,2020-04-02,0.0,0.0,,,,,
236,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
237,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
238,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
239,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
240,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
241,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
242,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
243,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
244,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
245,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
246,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
247,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
248,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
249,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
250,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
251,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
252,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
253,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
254,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
255,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
256,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
257,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
258,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
259,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
260,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
261,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
262,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
263,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
264,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
265,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
266,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
267,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
268,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
269,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
270,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
271,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
272,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
273,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
274,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
275,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
276,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
277,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
278,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
279,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
280,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
281,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
282,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
283,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
284,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
285,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
286,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
287,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
288,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
289,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
290,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
291,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
292,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
293,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
294,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
295,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
296,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
297,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
298,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
299,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
300,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
301,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
302,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
303,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
304,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
305,Sutter,2020-04-03,0.0,0.0,,,,,
306,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
307,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
308,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
309,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
310,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
311,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
312,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
313,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
314,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
315,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
316,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
317,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
318,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
319,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
320,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
321,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
322,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
323,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
324,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
325,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
326,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
327,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
328,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
329,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
330,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
331,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
332,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
333,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
334,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
335,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
336,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
337,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
338,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
339,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
340,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
341,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
342,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
343,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
344,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
345,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
346,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
347,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
348,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
349,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
350,Sutter,2020-04-04,0.0,0.0,,,,,
351,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
352,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
353,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
354,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
355,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
356,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
357,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
358,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
359,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
360,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
361,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
362,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
363,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
364,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
365,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
366,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
367,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
368,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
369,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
370,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
371,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
372,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
373,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
374,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
375,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
376,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
377,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
378,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
379,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
380,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
381,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
382,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
383,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
384,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
385,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
