,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
60,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
61,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
62,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
63,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
64,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
65,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
66,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
67,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
68,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
69,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
70,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
71,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
72,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
73,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
74,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
75,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
76,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
77,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
78,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
79,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
80,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
81,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
82,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
83,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
84,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
85,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
86,Inyo,2020-03-30,,,,,,,
87,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
88,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
89,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
90,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
91,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
92,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
93,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
94,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
95,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
96,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
97,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
98,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
99,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
100,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
101,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
102,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
103,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
104,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
105,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
106,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
107,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
108,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
109,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
110,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
111,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
112,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
113,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
114,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
115,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
116,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
117,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
118,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
119,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
120,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
121,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
122,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
123,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
124,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
125,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
126,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
127,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
128,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
129,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
130,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
131,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
132,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
133,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
134,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
135,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
136,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
137,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
138,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
139,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
140,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
141,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
142,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
143,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
144,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
145,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
146,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
147,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
148,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
149,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
150,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
151,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
152,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
153,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
154,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
155,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
156,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
157,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
158,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
159,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
160,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
161,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
162,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
163,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
164,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
165,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
166,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
167,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
168,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
169,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
170,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
171,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
172,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
173,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
174,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
175,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
176,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
177,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
178,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
179,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
180,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
181,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
182,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
183,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
184,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
185,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
186,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
187,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
188,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
189,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
190,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
191,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
192,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
193,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
194,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
195,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
196,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
197,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
198,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
199,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
200,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
201,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
202,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
203,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
204,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
205,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
206,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
207,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
208,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
209,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
210,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
211,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
212,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
213,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
215,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
216,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
217,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
218,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
219,Glenn,2020-04-01,,,,,,,
220,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
221,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
222,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
223,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
224,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
225,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
226,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
227,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
228,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
229,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
230,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
231,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
232,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
233,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
234,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
235,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
236,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
237,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
238,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
239,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
240,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
241,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
242,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
243,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
244,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
245,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
246,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
247,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
248,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
249,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
250,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
251,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
252,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
253,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
254,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
255,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
256,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
257,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
258,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
259,Sutter,2020-04-02,0.0,0.0,,,,,
260,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
261,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
262,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
263,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
264,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
265,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
266,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
267,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
268,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
269,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
270,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
271,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
272,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
273,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
274,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
275,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
276,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
277,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
278,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
279,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
280,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
281,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
282,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
283,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
284,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
285,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
286,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
287,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
288,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
289,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
290,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
291,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
292,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
293,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
294,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
295,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
296,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
297,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
298,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
299,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
300,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
301,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
302,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
303,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
304,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
305,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
306,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
307,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
308,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
309,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
310,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
311,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
312,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
313,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
314,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
315,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
316,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
317,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
318,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
319,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
320,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
321,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
322,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
323,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
324,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
325,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
326,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
327,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
328,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
329,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
330,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
331,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
332,Sutter,2020-04-03,0.0,0.0,,,,,
333,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
334,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
335,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
336,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
337,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
338,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
339,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
340,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
341,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
342,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
343,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
344,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
345,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
346,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
347,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
348,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
349,Sutter,2020-04-04,0.0,0.0,,,,,
350,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
351,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
352,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
353,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
354,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
355,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
356,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
357,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
358,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
359,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
360,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
361,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
362,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
363,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
364,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
365,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
366,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
367,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
368,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
369,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
370,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
371,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
372,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
373,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
374,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
375,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
376,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
377,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
378,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
379,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
380,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
381,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
382,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
383,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
384,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
385,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
