,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
48,Kings,2020-03-29,2.0,5.0,,,1.0,0.0,2.0
49,Riverside,2020-03-29,44.0,78.0,,,13.0,20.0,46.0
50,Napa,2020-03-29,0.0,26.0,,,,,5.0
51,Mendocino,2020-03-29,1.0,11.0,,,0.0,0.0,1.0
52,Plumas,2020-03-29,0.0,1.0,,,0.0,1.0,
53,Butte,2020-03-29,,,,,,,
54,Trinity,2020-03-29,0.0,0.0,,,0.0,0.0,
55,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
56,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
57,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
58,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
59,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
60,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
61,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
62,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
63,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
64,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
65,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
66,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
67,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
68,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
69,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
70,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
71,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
72,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
73,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
74,Inyo,2020-03-30,,,,,,,
75,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
76,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
77,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
78,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
79,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
80,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
81,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
82,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
83,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
84,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
85,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
86,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
87,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
88,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
89,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
90,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
91,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
92,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
93,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
94,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
95,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
96,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
97,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
98,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
99,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
100,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
101,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
102,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
103,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
104,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
105,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
106,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
107,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
108,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
109,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
110,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
111,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
112,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
113,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
114,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
115,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
116,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
117,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
118,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
119,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
120,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
121,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
122,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
123,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
124,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
125,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
126,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
127,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
128,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
129,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
130,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
131,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
132,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
133,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
134,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
135,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
136,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
137,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
138,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
139,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
140,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
141,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
142,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
143,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
144,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
145,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
146,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
147,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
148,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
149,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
150,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
151,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
152,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
153,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
154,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
155,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
156,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
157,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
158,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
159,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
160,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
161,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
162,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
163,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
164,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
165,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
166,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
167,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
168,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
169,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
170,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
171,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
172,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
173,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
174,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
175,Glenn,2020-04-01,,,,,,,
176,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
177,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
178,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
179,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
180,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
181,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
182,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
183,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
184,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
185,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
186,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
187,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
188,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
189,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
190,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
191,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
192,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
193,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
194,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
195,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
196,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
197,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
198,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
199,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
200,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
201,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
202,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
203,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
204,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
205,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
206,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
207,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
208,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
209,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
210,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
211,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
212,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
213,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
214,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
215,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
216,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
217,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
218,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
219,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
220,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
221,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
222,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
223,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
224,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
225,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
226,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
227,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
228,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
229,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
230,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
231,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
232,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
233,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
234,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
235,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
236,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
237,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
238,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
239,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
240,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
241,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
242,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
243,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
244,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
245,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
246,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
247,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
248,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
249,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
250,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
251,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
252,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
253,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
254,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
255,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
256,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
257,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
258,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
259,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
260,Sutter,2020-04-02,0.0,0.0,,,,,
261,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
262,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
263,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
264,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
265,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
266,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
267,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
268,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
269,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
270,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
271,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
272,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
273,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
274,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
275,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
276,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
277,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
278,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
279,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
280,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
281,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
282,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
283,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
284,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
285,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
286,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
287,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
288,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
289,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
290,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
291,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
292,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
293,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
294,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
295,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
296,Sutter,2020-04-03,0.0,0.0,,,,,
297,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
298,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
299,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
300,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
301,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
302,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
303,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
304,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
305,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
306,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
307,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
308,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
309,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
310,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
311,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
312,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
313,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
314,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
315,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
316,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
317,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
318,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
319,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
320,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
321,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
322,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
323,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
324,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
325,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
326,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
327,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
328,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
329,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
330,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
331,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
332,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
333,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
334,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
335,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
336,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
337,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
338,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
339,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
340,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
341,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
342,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
343,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
344,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
345,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
346,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
347,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
348,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
349,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
350,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
351,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
352,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
353,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
354,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
355,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
356,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
357,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
358,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
359,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
360,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
361,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
362,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
363,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
364,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
365,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
366,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
367,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
368,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
369,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
370,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
371,Sutter,2020-04-04,0.0,0.0,,,,,
372,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
373,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
374,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
375,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
376,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
377,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
378,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
379,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
380,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
381,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
382,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
383,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
384,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
385,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
