,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
43,Sacramento,2020-03-29,36.0,27.0,,,12.0,18.0,50.0
44,Humboldt,2020-03-29,1.0,10.0,,,0.0,0.0,18.0
45,Santa Clara,2020-03-29,141.0,72.0,,,65.0,15.0,70.0
46,Shasta,2020-03-29,0.0,0.0,,,0.0,0.0,
47,San Mateo,2020-03-29,46.0,27.0,,,16.0,10.0,28.0
48,Tehama,2020-03-29,0.0,0.0,,,0.0,0.0,2.0
49,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
50,Imperial,2020-03-29,5.0,100.0,,,1.0,2.0,2.0
51,Marin,2020-03-29,7.0,13.0,,,2.0,6.0,11.0
52,Solano,2020-03-29,7.0,27.0,,,4.0,1.0,28.0
53,Butte,2020-03-29,,,,,,,
54,San Benito,2020-03-29,1.0,1.0,,,1.0,0.0,1.0
55,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
56,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
57,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
58,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
59,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
60,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
61,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
62,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
63,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
64,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
65,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
66,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
67,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
68,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
69,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
70,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
71,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
72,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
73,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
74,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
75,Inyo,2020-03-30,,,,,,,
76,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
77,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
78,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
79,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
80,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
81,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
82,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
83,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
84,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
85,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
86,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
87,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
88,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
89,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
90,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
91,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
92,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
93,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
94,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
95,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
96,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
97,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
98,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
99,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
100,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
101,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
102,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
103,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
104,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
105,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
106,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
107,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
108,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
109,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
110,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
111,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
112,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
113,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
114,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
115,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
116,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
117,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
118,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
119,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
120,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
121,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
122,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
123,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
124,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
125,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
126,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
127,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
128,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
129,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
130,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
131,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
132,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
133,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
134,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
135,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
136,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
137,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
138,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
139,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
140,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
141,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
142,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
143,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
144,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
145,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
146,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
147,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
148,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
149,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
150,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
151,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
152,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
153,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
154,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
155,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
156,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
157,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
158,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
159,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
160,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
161,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
162,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
163,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
164,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
165,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
166,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
167,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
168,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
169,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
170,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
171,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
172,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
173,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
174,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
175,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
176,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
177,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
178,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
179,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
180,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
181,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
182,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
183,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
184,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
185,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
186,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
187,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
188,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
189,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
190,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
191,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
192,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
193,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
194,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
195,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
196,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
197,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
198,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
199,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
200,Glenn,2020-04-01,,,,,,,
201,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
202,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
203,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
204,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
205,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
206,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
207,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
208,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
209,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
210,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
211,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
212,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
213,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
214,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
215,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
216,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
217,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
218,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
219,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
220,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
221,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
222,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
223,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
224,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
225,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
226,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
227,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
228,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
229,Sutter,2020-04-02,0.0,0.0,,,,,
230,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
231,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
232,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
233,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
234,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
235,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
236,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
237,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
238,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
239,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
240,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
241,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
242,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
243,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
244,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
245,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
246,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
247,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
248,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
249,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
250,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
251,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
252,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
253,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
254,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
255,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
256,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
257,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
258,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
259,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
260,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
261,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
262,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
263,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
264,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
265,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
266,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
267,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
268,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
269,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
270,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
271,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
272,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
273,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
274,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
275,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
276,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
277,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
278,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
279,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
280,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
281,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
282,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
283,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
284,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
285,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
286,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
287,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
288,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
289,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
290,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
291,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
292,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
293,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
294,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
295,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
296,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
297,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
298,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
299,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
300,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
301,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
302,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
303,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
304,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
305,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
306,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
307,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
308,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
309,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
310,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
311,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
312,Sutter,2020-04-03,0.0,0.0,,,,,
313,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
314,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
315,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
316,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
317,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
318,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
319,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
320,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
321,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
322,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
323,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
324,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
325,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
326,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
327,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
328,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
329,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
330,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
331,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
332,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
333,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
334,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
335,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
336,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
337,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
338,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
339,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
340,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
341,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
342,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
343,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
344,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
345,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
346,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
347,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
348,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
349,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
350,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
351,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
352,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
353,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
354,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
355,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
356,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
357,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
358,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
359,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
360,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
361,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
362,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
363,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
364,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
365,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
366,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
367,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
368,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
369,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
370,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
371,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
372,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
373,Sutter,2020-04-04,0.0,0.0,,,,,
374,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
375,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
376,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
377,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
378,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
379,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
380,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
381,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
382,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
383,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
384,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
385,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
