,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
41,Tehama,2020-03-29,0.0,0.0,,,0.0,0.0,2.0
42,San Mateo,2020-03-29,46.0,27.0,,,16.0,10.0,28.0
43,Shasta,2020-03-29,0.0,0.0,,,0.0,0.0,
44,Placer,2020-03-29,18.0,14.0,,,4.0,1.0,10.0
45,Lassen,2020-03-29,0.0,2.0,,,0.0,0.0,
46,San Luis Obispo,2020-03-29,7.0,12.0,,,3.0,4.0,948.0
47,San Bernardino,2020-03-29,33.0,123.0,,,19.0,20.0,65.0
48,Merced,2020-03-29,1.0,7.0,,,0.0,0.0,3.0
49,Del Norte,2020-03-29,1.0,2.0,,,0.0,0.0,3.0
50,Alameda,2020-03-29,36.0,91.0,,,20.0,16.0,119.0
51,Solano,2020-03-29,7.0,27.0,,,4.0,1.0,28.0
52,Butte,2020-03-29,,,,,,,
53,Modoc,2020-03-29,0.0,0.0,,,0.0,0.0,
54,Madera,2020-03-29,1.0,6.0,,,1.0,1.0,8.0
55,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
56,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
57,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
58,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
59,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
60,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
61,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
62,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
63,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
64,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
65,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
66,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
67,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
68,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
69,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
70,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
71,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
72,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
73,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
74,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
75,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
76,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
77,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
78,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
79,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
80,Inyo,2020-03-30,,,,,,,
81,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
82,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
83,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
84,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
85,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
86,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
87,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
88,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
89,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
90,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
91,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
92,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
93,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
94,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
95,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
96,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
97,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
98,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
99,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
100,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
101,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
102,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
103,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
104,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
105,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
106,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
107,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
108,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
109,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
110,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
111,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
112,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
113,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
114,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
115,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
116,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
117,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
118,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
119,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
120,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
121,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
122,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
123,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
124,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
125,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
126,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
127,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
128,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
129,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
130,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
131,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
132,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
133,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
134,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
135,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
136,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
137,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
138,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
139,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
140,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
141,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
142,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
143,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
144,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
145,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
146,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
147,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
148,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
149,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
150,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
151,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
152,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
153,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
154,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
155,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
156,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
157,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
158,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
159,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
160,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
161,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
162,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
163,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
164,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
165,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
166,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
167,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
168,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
169,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
170,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
171,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
172,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
173,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
174,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
175,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
176,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
177,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
178,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
179,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
180,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
181,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
182,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
183,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
184,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
185,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
186,Glenn,2020-04-01,,,,,,,
187,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
188,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
189,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
190,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
191,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
192,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
193,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
194,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
195,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
196,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
197,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
198,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
199,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
200,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
201,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
202,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
203,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
204,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
205,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
206,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
207,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
208,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
209,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
210,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
211,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
212,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
213,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
214,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
215,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
216,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
217,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
218,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
219,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
220,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
221,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
222,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
223,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
224,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
225,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
226,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
227,Sutter,2020-04-02,0.0,0.0,,,,,
228,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
229,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
230,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
231,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
232,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
233,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
234,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
235,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
236,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
237,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
238,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
239,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
240,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
241,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
242,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
243,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
244,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
245,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
246,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
247,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
248,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
249,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
250,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
251,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
252,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
253,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
254,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
255,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
256,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
257,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
258,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
259,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
260,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
261,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
262,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
263,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
264,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
265,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
266,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
267,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
268,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
269,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
270,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
271,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
272,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
273,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
274,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
275,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
276,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
277,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
278,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
279,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
280,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
281,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
282,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
283,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
284,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
285,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
286,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
287,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
288,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
289,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
290,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
291,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
292,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
293,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
294,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
295,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
296,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
297,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
298,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
299,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
300,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
301,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
302,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
303,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
304,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
305,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
306,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
307,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
308,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
309,Sutter,2020-04-03,0.0,0.0,,,,,
310,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
311,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
312,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
313,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
314,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
315,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
316,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
317,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
318,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
319,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
320,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
321,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
322,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
323,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
324,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
325,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
326,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
327,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
328,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
329,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
330,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
331,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
332,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
333,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
334,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
335,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
336,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
337,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
338,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
339,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
340,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
341,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
342,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
343,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
344,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
345,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
346,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
347,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
348,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
349,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
350,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
351,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
352,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
353,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
354,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
355,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
356,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
357,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
358,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
359,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
360,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
361,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
362,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
363,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
364,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
365,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
366,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
367,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
368,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
369,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
370,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
371,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
372,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
373,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
374,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
375,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
376,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
377,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
378,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
379,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
380,Sutter,2020-04-04,0.0,0.0,,,,,
381,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
382,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
383,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
384,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
385,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
