,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1817,Mendocino,2020-04-30,0.0,0.0,0.0,151.0,0.0,0.0,5.0
1818,Colusa,2020-04-30,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1819,Siskiyou,2020-04-30,0.0,2.0,2.0,65.0,0.0,0.0,4.0
1820,Ventura,2020-04-30,33.0,18.0,51.0,1381.0,10.0,4.0,51.0
1821,Alameda,2020-04-30,74.0,52.0,126.0,1746.0,34.0,12.0,165.0
1822,Santa Barbara,2020-04-30,26.0,9.0,35.0,717.0,13.0,3.0,85.0
1823,Trinity,2020-04-30,0.0,0.0,0.0,54.0,0.0,0.0,
1824,Santa Clara,2020-04-30,104.0,37.0,141.0,3331.0,45.0,3.0,191.0
1825,Glenn,2020-04-30,0.0,0.0,0.0,,0.0,0.0,
1826,Shasta,2020-04-30,2.0,0.0,2.0,645.0,2.0,0.0,10.0
1827,Mono,2020-04-30,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1828,San Benito,2020-04-30,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1829,San Francisco,2020-04-30,85.0,11.0,96.0,1887.0,32.0,1.0,100.0
1830,Butte,2020-04-30,0.0,0.0,0.0,424.0,0.0,0.0,20.0
1831,Modoc,2020-04-30,0.0,0.0,0.0,41.0,0.0,0.0,
1832,Yuba,2020-04-30,0.0,0.0,0.0,445.0,0.0,0.0,14.0
1833,Monterey,2020-04-30,6.0,6.0,12.0,875.0,3.0,3.0,106.0
1834,Placer,2020-04-30,4.0,28.0,32.0,340.0,1.0,4.0,82.0
1835,Solano,2020-04-30,11.0,12.0,23.0,592.0,5.0,3.0,57.0
1836,San Mateo,2020-04-30,53.0,10.0,63.0,790.0,16.0,1.0,48.0
1837,Imperial,2020-04-30,29.0,3.0,32.0,261.0,13.0,0.0,4.0
1838,Humboldt,2020-04-30,0.0,7.0,7.0,305.0,0.0,2.0,8.0
1839,Amador,2020-04-30,0.0,0.0,0.0,,0.0,0.0,4.0
1840,Kings,2020-04-30,10.0,0.0,10.0,199.0,2.0,0.0,3.0
1841,Sutter,2020-04-30,0.0,0.0,0.0,,0.0,0.0,
1842,Riverside,2020-04-30,214.0,138.0,352.0,3310.0,85.0,30.0,184.0
1843,San Bernardino,2020-04-30,158.0,100.0,258.0,3738.0,58.0,17.0,184.0
1844,Mariposa,2020-04-30,0.0,2.0,2.0,30.0,0.0,0.0,
1845,San Bernardino,2020-05-01,157.0,106.0,263.0,3738.0,55.0,15.0,138.0
1846,Nevada,2020-05-01,0.0,1.0,1.0,105.0,0.0,1.0,6.0
1847,Sutter,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1848,Modoc,2020-05-01,0.0,0.0,0.0,41.0,0.0,0.0,
1849,San Francisco,2020-05-01,86.0,14.0,100.0,1887.0,32.0,0.0,101.0
1850,Mono,2020-05-01,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1851,Napa,2020-05-01,0.0,2.0,2.0,387.0,0.0,0.0,6.0
1852,Kern,2020-05-01,35.0,13.0,48.0,1717.0,19.0,0.0,47.0
1853,Solano,2020-05-01,10.0,11.0,21.0,592.0,6.0,3.0,58.0
1854,Plumas,2020-05-01,0.0,0.0,0.0,39.0,0.0,0.0,
1855,Orange,2020-05-01,218.0,101.0,319.0,4725.0,62.0,23.0,374.0
1856,Merced,2020-05-01,4.0,1.0,5.0,206.0,1.0,0.0,3.0
1857,Fresno,2020-05-01,44.0,28.0,72.0,2004.0,18.0,3.0,77.0
1858,San Luis Obispo,2020-05-01,3.0,4.0,7.0,526.0,1.0,2.0,21.0
1859,San Diego,2020-05-01,290.0,60.0,350.0,4932.0,123.0,11.0,365.0
1860,Lake,2020-05-01,0.0,2.0,2.0,58.0,0.0,1.0,2.0
1861,Del Norte,2020-05-01,0.0,0.0,0.0,,0.0,0.0,3.0
1862,Calaveras,2020-05-01,0.0,1.0,1.0,50.0,0.0,0.0,12.0
1863,Siskiyou,2020-05-01,0.0,2.0,2.0,65.0,0.0,0.0,4.0
1864,Colusa,2020-05-01,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1865,Trinity,2020-05-01,0.0,0.0,0.0,54.0,0.0,0.0,
1866,Tehama,2020-05-01,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1867,Lassen,2020-05-01,0.0,0.0,0.0,25.0,0.0,0.0,
1868,Tulare,2020-05-01,28.0,2.0,30.0,920.0,5.0,2.0,23.0
1869,Tuolumne,2020-05-01,0.0,0.0,0.0,151.0,0.0,0.0,0.0
1870,Ventura,2020-05-01,29.0,12.0,41.0,1375.0,10.0,4.0,51.0
1871,Yuba,2020-05-01,0.0,0.0,0.0,445.0,0.0,0.0,8.0
1872,Imperial,2020-05-01,36.0,3.0,39.0,263.0,14.0,1.0,2.0
1873,San Joaquin,2020-05-01,17.0,16.0,33.0,1146.0,9.0,5.0,21.0
1874,Santa Barbara,2020-05-01,28.0,10.0,38.0,717.0,13.0,2.0,77.0
1875,Stanislaus,2020-05-01,35.0,19.0,54.0,1573.0,2.0,3.0,86.0
1876,Los Angeles,2020-05-01,1884.0,511.0,2395.0,18549.0,606.0,98.0,1185.0
1877,Sonoma,2020-05-01,4.0,15.0,19.0,789.0,1.0,4.0,52.0
1878,Humboldt,2020-05-01,0.0,5.0,5.0,305.0,0.0,0.0,7.0
1879,San Benito,2020-05-01,1.0,0.0,1.0,25.0,0.0,0.0,1.0
1880,Glenn,2020-05-01,0.0,0.0,0.0,,0.0,0.0,
1881,San Mateo,2020-05-01,48.0,12.0,60.0,790.0,15.0,3.0,49.0
1882,Santa Clara,2020-05-01,97.0,43.0,140.0,3331.0,38.0,6.0,197.0
1883,Riverside,2020-05-01,210.0,152.0,362.0,3302.0,83.0,39.0,217.0
1884,Santa Cruz,2020-05-01,3.0,1.0,4.0,354.0,2.0,0.0,13.0
1885,Butte,2020-05-01,0.0,1.0,1.0,424.0,0.0,1.0,20.0
1886,Alameda,2020-05-01,75.0,60.0,135.0,1746.0,32.0,13.0,165.0
1887,Placer,2020-05-01,5.0,15.0,20.0,340.0,2.0,2.0,80.0
1888,Contra Costa,2020-05-01,21.0,37.0,58.0,1485.0,8.0,7.0,143.0
1889,Mariposa,2020-05-01,0.0,2.0,2.0,30.0,0.0,0.0,
1890,Sacramento,2020-05-01,35.0,29.0,64.0,1347.0,14.0,4.0,122.0
1891,Yolo,2020-05-01,0.0,0.0,0.0,130.0,0.0,0.0,14.0
1892,Mendocino,2020-05-01,0.0,0.0,0.0,151.0,0.0,0.0,6.0
1893,Shasta,2020-05-01,1.0,0.0,1.0,645.0,1.0,0.0,15.0
1894,Kings,2020-05-01,11.0,0.0,11.0,199.0,2.0,0.0,1.0
1895,Marin,2020-05-01,0.0,5.0,5.0,358.0,0.0,0.0,23.0
1896,Amador,2020-05-01,0.0,0.0,0.0,,0.0,0.0,-2.0
1897,Madera,2020-05-01,0.0,0.0,0.0,568.0,0.0,0.0,19.0
1898,Inyo,2020-05-01,0.0,0.0,0.0,56.0,0.0,0.0,4.0
1899,Monterey,2020-05-01,7.0,1.0,8.0,875.0,3.0,1.0,105.0
1900,El Dorado,2020-05-01,0.0,2.0,2.0,156.0,0.0,1.0,11.0
1901,Fresno,2020-05-02,45.0,36.0,81.0,2008.0,17.0,2.0,87.0
1902,Calaveras,2020-05-02,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1903,Del Norte,2020-05-02,0.0,0.0,0.0,,0.0,0.0,4.0
1904,Shasta,2020-05-02,0.0,0.0,0.0,645.0,0.0,0.0,13.0
1905,Contra Costa,2020-05-02,20.0,45.0,65.0,1485.0,9.0,8.0,139.0
1906,Santa Cruz,2020-05-02,3.0,0.0,3.0,354.0,1.0,0.0,11.0
1907,Merced,2020-05-02,4.0,4.0,8.0,206.0,2.0,0.0,3.0
1908,Mono,2020-05-02,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1909,Glenn,2020-05-02,0.0,0.0,0.0,,0.0,0.0,
1910,Kings,2020-05-02,9.0,1.0,10.0,199.0,2.0,0.0,3.0
1911,Napa,2020-05-02,0.0,1.0,1.0,387.0,0.0,0.0,3.0
1912,Tuolumne,2020-05-02,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1913,San Diego,2020-05-02,289.0,68.0,357.0,5513.0,123.0,18.0,370.0
1914,Siskiyou,2020-05-02,0.0,0.0,0.0,65.0,0.0,0.0,6.0
1915,Butte,2020-05-02,0.0,0.0,0.0,424.0,0.0,0.0,19.0
1916,Sutter,2020-05-02,0.0,0.0,0.0,,0.0,0.0,
1917,Ventura,2020-05-02,26.0,26.0,52.0,1416.0,10.0,7.0,55.0
1918,San Benito,2020-05-02,1.0,0.0,1.0,25.0,0.0,0.0,2.0
1919,Sonoma,2020-05-02,3.0,14.0,17.0,789.0,2.0,1.0,49.0
1920,Mendocino,2020-05-02,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1921,Santa Barbara,2020-05-02,25.0,11.0,36.0,717.0,13.0,4.0,80.0
1922,Riverside,2020-05-02,211.0,126.0,337.0,3829.0,78.0,31.0,197.0
1923,Tehama,2020-05-02,0.0,0.0,0.0,106.0,0.0,0.0,5.0
1924,Orange,2020-05-02,215.0,107.0,322.0,5374.0,64.0,34.0,376.0
1925,San Joaquin,2020-05-02,17.0,16.0,33.0,1146.0,9.0,6.0,22.0
1926,Lake,2020-05-02,0.0,0.0,0.0,58.0,0.0,0.0,2.0
1927,Santa Clara,2020-05-02,95.0,36.0,131.0,3331.0,40.0,6.0,195.0
1928,Solano,2020-05-02,14.0,15.0,29.0,592.0,7.0,6.0,54.0
1929,Colusa,2020-05-02,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1930,Mariposa,2020-05-02,0.0,0.0,0.0,30.0,0.0,0.0,
1931,El Dorado,2020-05-02,0.0,2.0,2.0,156.0,0.0,1.0,10.0
1932,Monterey,2020-05-02,8.0,3.0,11.0,829.0,3.0,2.0,103.0
1933,Yolo,2020-05-02,0.0,0.0,0.0,130.0,0.0,0.0,11.0
1934,Trinity,2020-05-02,0.0,0.0,0.0,54.0,0.0,0.0,
1935,Lassen,2020-05-02,0.0,0.0,0.0,25.0,0.0,0.0,
1936,Kern,2020-05-02,36.0,7.0,43.0,1723.0,19.0,1.0,41.0
1937,San Mateo,2020-05-02,48.0,13.0,61.0,790.0,16.0,1.0,51.0
1938,Inyo,2020-05-02,0.0,0.0,0.0,42.0,0.0,0.0,2.0
1939,Nevada,2020-05-02,0.0,2.0,2.0,118.0,0.0,1.0,6.0
1940,Madera,2020-05-02,0.0,0.0,0.0,568.0,0.0,0.0,20.0
1941,Imperial,2020-05-02,36.0,3.0,39.0,261.0,14.0,1.0,2.0
1942,Amador,2020-05-02,0.0,0.0,0.0,,0.0,0.0,3.0
1943,Tulare,2020-05-02,28.0,2.0,30.0,920.0,5.0,2.0,24.0
1944,Stanislaus,2020-05-02,36.0,30.0,66.0,1573.0,1.0,7.0,87.0
1945,Alameda,2020-05-02,73.0,59.0,132.0,1746.0,31.0,7.0,163.0
1946,Yuba,2020-05-02,0.0,0.0,0.0,445.0,0.0,0.0,12.0
1947,Modoc,2020-05-02,0.0,0.0,0.0,41.0,0.0,0.0,
1948,San Francisco,2020-05-02,81.0,27.0,108.0,1915.0,29.0,7.0,101.0
1949,Placer,2020-05-02,5.0,23.0,28.0,340.0,2.0,4.0,82.0
1950,Los Angeles,2020-05-02,1819.0,561.0,2380.0,21176.0,599.0,105.0,1185.0
1951,San Luis Obispo,2020-05-02,3.0,10.0,13.0,526.0,1.0,4.0,21.0
1952,Marin,2020-05-02,0.0,11.0,11.0,358.0,0.0,0.0,24.0
1953,San Bernardino,2020-05-02,144.0,116.0,260.0,4419.0,55.0,22.0,126.0
1954,Plumas,2020-05-02,0.0,0.0,0.0,39.0,0.0,0.0,
1955,Sacramento,2020-05-02,23.0,35.0,58.0,1299.0,16.0,10.0,119.0
1956,Humboldt,2020-05-02,0.0,5.0,5.0,305.0,0.0,0.0,8.0
1957,Yuba,2020-05-03,0.0,1.0,1.0,445.0,0.0,1.0,7.0
1958,Solano,2020-05-03,14.0,11.0,25.0,592.0,8.0,1.0,58.0
1959,Contra Costa,2020-05-03,20.0,44.0,64.0,1485.0,8.0,7.0,147.0
1960,Madera,2020-05-03,0.0,0.0,0.0,568.0,0.0,0.0,19.0
1961,Glenn,2020-05-03,0.0,0.0,0.0,,0.0,0.0,
1962,Tuolumne,2020-05-03,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1963,Lassen,2020-05-03,0.0,0.0,0.0,25.0,0.0,0.0,
1964,El Dorado,2020-05-03,0.0,2.0,2.0,154.0,0.0,1.0,10.0
1965,Imperial,2020-05-03,39.0,5.0,44.0,251.0,13.0,1.0,3.0
1966,Santa Cruz,2020-05-03,3.0,0.0,3.0,354.0,1.0,0.0,15.0
1967,Yolo,2020-05-03,0.0,0.0,0.0,130.0,1.0,1.0,9.0
1968,Placer,2020-05-03,7.0,12.0,19.0,340.0,2.0,4.0,84.0
1969,Marin,2020-05-03,0.0,6.0,6.0,358.0,0.0,0.0,24.0
1970,Alameda,2020-05-03,73.0,62.0,135.0,1746.0,33.0,15.0,164.0
1971,Plumas,2020-05-03,0.0,2.0,2.0,29.0,0.0,0.0,
1972,Siskiyou,2020-05-03,0.0,0.0,0.0,65.0,0.0,0.0,6.0
1973,Sutter,2020-05-03,0.0,0.0,0.0,,0.0,0.0,
1974,Shasta,2020-05-03,0.0,0.0,0.0,645.0,0.0,0.0,12.0
1975,Amador,2020-05-03,0.0,0.0,0.0,,0.0,0.0,2.0
1976,Mariposa,2020-05-03,0.0,0.0,0.0,30.0,0.0,0.0,
1977,Stanislaus,2020-05-03,33.0,15.0,48.0,1573.0,1.0,7.0,77.0
1978,Riverside,2020-05-03,217.0,132.0,349.0,3809.0,78.0,34.0,179.0
1979,Orange,2020-05-03,218.0,90.0,308.0,5374.0,66.0,25.0,376.0
1980,Trinity,2020-05-03,0.0,0.0,0.0,54.0,0.0,0.0,
1981,Mono,2020-05-03,0.0,0.0,0.0,17.0,0.0,0.0,1.0
1982,Del Norte,2020-05-03,0.0,0.0,0.0,,0.0,0.0,7.0
1983,Inyo,2020-05-03,0.0,1.0,1.0,42.0,0.0,0.0,2.0
1984,Kern,2020-05-03,30.0,12.0,42.0,1710.0,16.0,2.0,86.0
1985,San Mateo,2020-05-03,47.0,14.0,61.0,790.0,16.0,2.0,50.0
1986,San Joaquin,2020-05-03,17.0,18.0,35.0,1146.0,9.0,6.0,22.0
1987,Humboldt,2020-05-03,1.0,2.0,3.0,305.0,0.0,0.0,8.0
1988,Sacramento,2020-05-03,26.0,31.0,57.0,1293.0,16.0,12.0,117.0
1989,Santa Barbara,2020-05-03,28.0,6.0,34.0,717.0,14.0,1.0,88.0
1990,Mendocino,2020-05-03,0.0,0.0,0.0,151.0,0.0,0.0,7.0
1991,Nevada,2020-05-03,0.0,1.0,1.0,118.0,0.0,0.0,8.0
1992,Merced,2020-05-03,6.0,3.0,9.0,206.0,4.0,0.0,3.0
1993,Lake,2020-05-03,0.0,3.0,3.0,58.0,0.0,1.0,2.0
1994,Colusa,2020-05-03,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1995,San Diego,2020-05-03,276.0,76.0,352.0,5545.0,125.0,20.0,369.0
1996,Sonoma,2020-05-03,2.0,14.0,16.0,789.0,1.0,4.0,51.0
1997,San Francisco,2020-05-03,83.0,18.0,101.0,1915.0,30.0,4.0,107.0
1998,Butte,2020-05-03,0.0,2.0,2.0,424.0,0.0,0.0,22.0
1999,Modoc,2020-05-03,0.0,0.0,0.0,41.0,0.0,0.0,
2000,Calaveras,2020-05-03,0.0,1.0,1.0,50.0,0.0,1.0,11.0
2001,Tulare,2020-05-03,23.0,5.0,28.0,920.0,6.0,1.0,26.0
2002,San Luis Obispo,2020-05-03,4.0,5.0,9.0,526.0,1.0,3.0,22.0
2003,San Bernardino,2020-05-03,154.0,100.0,254.0,4419.0,59.0,16.0,135.0
2004,Kings,2020-05-03,9.0,1.0,10.0,199.0,2.0,0.0,2.0
2005,Santa Clara,2020-05-03,93.0,39.0,132.0,3331.0,40.0,7.0,199.0
2006,Ventura,2020-05-03,29.0,34.0,63.0,1386.0,8.0,8.0,58.0
2007,Los Angeles,2020-05-03,1779.0,520.0,2299.0,21621.0,599.0,95.0,1178.0
2008,San Benito,2020-05-03,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2009,Fresno,2020-05-03,45.0,43.0,88.0,2008.0,18.0,4.0,86.0
2010,Tehama,2020-05-03,0.0,0.0,0.0,106.0,0.0,0.0,5.0
2011,Napa,2020-05-03,0.0,0.0,0.0,387.0,0.0,0.0,4.0
2012,Monterey,2020-05-03,7.0,1.0,8.0,829.0,3.0,1.0,92.0
2013,Monterey,2020-05-04,5.0,0.0,5.0,829.0,3.0,0.0,102.0
2014,Del Norte,2020-05-04,0.0,0.0,0.0,,0.0,0.0,5.0
2015,San Joaquin,2020-05-04,19.0,14.0,33.0,1287.0,8.0,6.0,23.0
2016,San Mateo,2020-05-04,45.0,14.0,59.0,790.0,13.0,0.0,54.0
2017,Riverside,2020-05-04,216.0,107.0,323.0,3898.0,75.0,29.0,202.0
2018,Tehama,2020-05-04,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2019,Plumas,2020-05-04,0.0,2.0,2.0,29.0,0.0,0.0,
2020,Napa,2020-05-04,0.0,0.0,0.0,387.0,0.0,1.0,5.0
2021,Ventura,2020-05-04,26.0,17.0,43.0,1383.0,9.0,5.0,55.0
2022,San Bernardino,2020-05-04,156.0,103.0,259.0,4564.0,58.0,11.0,146.0
2023,San Diego,2020-05-04,300.0,54.0,354.0,5588.0,124.0,11.0,373.0
2024,San Francisco,2020-05-04,84.0,10.0,94.0,1887.0,26.0,0.0,118.0
2025,Humboldt,2020-05-04,1.0,2.0,3.0,344.0,0.0,1.0,8.0
2026,Sonoma,2020-05-04,3.0,13.0,16.0,789.0,1.0,2.0,57.0
2027,Sacramento,2020-05-04,27.0,23.0,50.0,1284.0,16.0,5.0,131.0
2028,Contra Costa,2020-05-04,19.0,32.0,51.0,1485.0,7.0,6.0,142.0
2029,Yuba,2020-05-04,0.0,1.0,1.0,445.0,0.0,1.0,9.0
2030,Sutter,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2031,Merced,2020-05-04,6.0,6.0,12.0,206.0,4.0,1.0,6.0
2032,Colusa,2020-05-04,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2033,Shasta,2020-05-04,0.0,0.0,0.0,667.0,0.0,0.0,12.0
2034,San Luis Obispo,2020-05-04,3.0,8.0,11.0,526.0,2.0,2.0,24.0
2035,Tuolumne,2020-05-04,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2036,Fresno,2020-05-04,47.0,39.0,86.0,2001.0,19.0,6.0,89.0
2037,Santa Cruz,2020-05-04,3.0,0.0,3.0,354.0,0.0,0.0,15.0
2038,Lassen,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,
2039,Nevada,2020-05-04,0.0,1.0,1.0,122.0,0.0,0.0,3.0
2040,Stanislaus,2020-05-04,34.0,11.0,45.0,995.0,2.0,3.0,90.0
2041,Mariposa,2020-05-04,0.0,0.0,0.0,30.0,0.0,0.0,
2042,Kings,2020-05-04,9.0,1.0,10.0,199.0,2.0,0.0,4.0
2043,Madera,2020-05-04,1.0,0.0,1.0,568.0,0.0,0.0,22.0
2044,Calaveras,2020-05-04,0.0,1.0,1.0,50.0,0.0,0.0,11.0
2045,Los Angeles,2020-05-04,1828.0,543.0,2371.0,22298.0,581.0,95.0,1166.0
2046,Orange,2020-05-04,214.0,80.0,294.0,5607.0,71.0,17.0,349.0
2047,Inyo,2020-05-04,0.0,1.0,1.0,42.0,0.0,0.0,4.0
2048,Placer,2020-05-04,11.0,6.0,17.0,340.0,1.0,0.0,88.0
2049,Mono,2020-05-04,0.0,0.0,0.0,17.0,0.0,0.0,1.0
2050,Santa Clara,2020-05-04,90.0,33.0,123.0,3331.0,37.0,5.0,210.0
2051,Mendocino,2020-05-04,0.0,0.0,0.0,180.0,0.0,0.0,5.0
2052,Modoc,2020-05-04,0.0,0.0,0.0,41.0,0.0,0.0,
2053,Alameda,2020-05-04,73.0,62.0,135.0,1769.0,31.0,15.0,163.0
2054,Imperial,2020-05-04,47.0,9.0,56.0,252.0,16.0,0.0,1.0
2055,Lake,2020-05-04,0.0,4.0,4.0,58.0,0.0,0.0,4.0
2056,Trinity,2020-05-04,0.0,0.0,0.0,54.0,0.0,0.0,
2057,Siskiyou,2020-05-04,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2058,San Benito,2020-05-04,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2059,Amador,2020-05-04,0.0,0.0,0.0,,0.0,0.0,3.0
2060,Kern,2020-05-04,36.0,12.0,48.0,1728.0,21.0,2.0,74.0
2061,Yolo,2020-05-04,0.0,0.0,0.0,130.0,1.0,1.0,9.0
2062,Glenn,2020-05-04,0.0,0.0,0.0,,0.0,0.0,
2063,Butte,2020-05-04,0.0,1.0,1.0,448.0,0.0,0.0,12.0
2064,El Dorado,2020-05-04,0.0,3.0,3.0,185.0,0.0,0.0,9.0
2065,Marin,2020-05-04,1.0,7.0,8.0,350.0,0.0,3.0,21.0
2066,Solano,2020-05-04,15.0,22.0,37.0,592.0,8.0,0.0,57.0
2067,Tulare,2020-05-04,21.0,1.0,22.0,920.0,6.0,0.0,24.0
2068,Santa Barbara,2020-05-04,29.0,10.0,39.0,717.0,15.0,3.0,97.0
2069,Yolo,2020-05-05,0.0,0.0,0.0,186.0,0.0,0.0,12.0
2070,Madera,2020-05-05,0.0,0.0,0.0,568.0,0.0,0.0,19.0
2071,Colusa,2020-05-05,0.0,0.0,0.0,88.0,0.0,0.0,6.0
2072,Lake,2020-05-05,0.0,2.0,2.0,110.0,0.0,1.0,-2.0
2073,San Diego,2020-05-05,294.0,69.0,363.0,6128.0,122.0,11.0,345.0
2074,Monterey,2020-05-05,4.0,1.0,5.0,829.0,3.0,0.0,107.0
2075,Tulare,2020-05-05,23.0,1.0,24.0,920.0,5.0,0.0,18.0
2076,Kern,2020-05-05,32.0,10.0,42.0,1737.0,20.0,0.0,80.0
2077,San Luis Obispo,2020-05-05,3.0,2.0,5.0,526.0,2.0,1.0,27.0
2078,Sonoma,2020-05-05,3.0,13.0,16.0,871.0,0.0,3.0,60.0
2079,Mono,2020-05-05,0.0,0.0,0.0,17.0,0.0,0.0,2.0
2080,Merced,2020-05-05,5.0,5.0,10.0,242.0,4.0,0.0,4.0
2081,Imperial,2020-05-05,57.0,1.0,58.0,255.0,16.0,0.0,1.0
2082,Stanislaus,2020-05-05,29.0,11.0,40.0,1369.0,3.0,1.0,87.0
2083,Del Norte,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,5.0
2084,Trinity,2020-05-05,0.0,0.0,0.0,54.0,0.0,0.0,
2085,San Francisco,2020-05-05,79.0,24.0,103.0,2619.0,27.0,6.0,101.0
2086,Los Angeles,2020-05-05,1826.0,544.0,2370.0,22079.0,571.0,110.0,1164.0
2087,Amador,2020-05-05,0.0,0.0,0.0,51.0,0.0,0.0,0.0
2088,El Dorado,2020-05-05,0.0,4.0,4.0,185.0,0.0,0.0,9.0
2089,San Joaquin,2020-05-05,18.0,29.0,47.0,1366.0,9.0,8.0,25.0
2090,Contra Costa,2020-05-05,21.0,48.0,69.0,1628.0,8.0,10.0,119.0
2091,Butte,2020-05-05,0.0,0.0,0.0,448.0,0.0,0.0,14.0
2092,Modoc,2020-05-05,0.0,0.0,0.0,41.0,0.0,0.0,
2093,San Bernardino,2020-05-05,155.0,105.0,260.0,4564.0,58.0,20.0,139.0
2094,Mendocino,2020-05-05,0.0,0.0,0.0,158.0,0.0,0.0,5.0
2095,Napa,2020-05-05,0.0,2.0,2.0,387.0,0.0,2.0,4.0
2096,Alameda,2020-05-05,76.0,71.0,147.0,2446.0,28.0,14.0,143.0
2097,Yuba,2020-05-05,0.0,1.0,1.0,445.0,0.0,1.0,10.0
2098,San Mateo,2020-05-05,44.0,14.0,58.0,1096.0,13.0,5.0,35.0
2099,Solano,2020-05-05,13.0,16.0,29.0,707.0,5.0,1.0,50.0
2100,Plumas,2020-05-05,0.0,2.0,2.0,45.0,0.0,0.0,
2101,Santa Barbara,2020-05-05,31.0,4.0,35.0,717.0,13.0,2.0,99.0
2102,Kings,2020-05-05,12.0,0.0,12.0,199.0,2.0,0.0,0.0
2103,Sacramento,2020-05-05,25.0,25.0,50.0,2323.0,13.0,6.0,119.0
2104,Placer,2020-05-05,11.0,13.0,24.0,753.0,2.0,0.0,80.0
2105,San Benito,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,2.0
2106,Calaveras,2020-05-05,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2107,Lassen,2020-05-05,0.0,0.0,0.0,25.0,0.0,0.0,
2108,Inyo,2020-05-05,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2109,Tuolumne,2020-05-05,0.0,0.0,0.0,151.0,0.0,0.0,1.0
2110,Glenn,2020-05-05,0.0,0.0,0.0,,0.0,0.0,
2111,Shasta,2020-05-05,0.0,0.0,0.0,667.0,0.0,0.0,9.0
2112,Humboldt,2020-05-05,0.0,13.0,13.0,344.0,0.0,2.0,10.0
2113,Nevada,2020-05-05,0.0,0.0,0.0,129.0,0.0,0.0,3.0
2114,Orange,2020-05-05,210.0,69.0,279.0,5585.0,70.0,15.0,372.0
2115,Santa Cruz,2020-05-05,2.0,1.0,3.0,397.0,0.0,1.0,12.0
2116,Tehama,2020-05-05,0.0,0.0,0.0,106.0,0.0,0.0,6.0
2117,Siskiyou,2020-05-05,0.0,0.0,0.0,65.0,0.0,0.0,6.0
2118,Riverside,2020-05-05,208.0,125.0,333.0,3898.0,84.0,30.0,185.0
2119,Fresno,2020-05-05,49.0,50.0,99.0,2049.0,17.0,10.0,88.0
2120,Sutter,2020-05-05,0.0,0.0,0.0,14.0,0.0,0.0,
2121,Mariposa,2020-05-05,0.0,1.0,1.0,30.0,0.0,0.0,
2122,Santa Clara,2020-05-05,79.0,34.0,113.0,3273.0,36.0,3.0,220.0
2123,Marin,2020-05-05,1.0,13.0,14.0,390.0,0.0,3.0,20.0
2124,Ventura,2020-05-05,24.0,24.0,48.0,1360.0,9.0,9.0,56.0
2125,Ventura,2020-05-06,28.0,23.0,51.0,1352.0,11.0,8.0,45.0
2126,San Mateo,2020-05-06,43.0,18.0,61.0,1096.0,12.0,2.0,52.0
2127,San Bernardino,2020-05-06,167.0,69.0,236.0,4564.0,51.0,14.0,157.0
2128,Kern,2020-05-06,34.0,7.0,41.0,1747.0,18.0,0.0,80.0
2129,San Diego,2020-05-06,308.0,71.0,379.0,6195.0,120.0,14.0,339.0
2130,Calaveras,2020-05-06,0.0,0.0,0.0,50.0,0.0,0.0,12.0
2131,Butte,2020-05-06,0.0,0.0,0.0,448.0,0.0,0.0,17.0
2132,Los Angeles,2020-05-06,1790.0,502.0,2292.0,23573.0,558.0,99.0,1206.0
2133,Mono,2020-05-06,1.0,0.0,1.0,17.0,0.0,0.0,2.0
2134,Lassen,2020-05-06,0.0,1.0,1.0,25.0,0.0,0.0,
2135,Nevada,2020-05-06,0.0,0.0,0.0,126.0,0.0,1.0,2.0
2136,Placer,2020-05-06,9.0,21.0,30.0,753.0,3.0,3.0,84.0
2137,Inyo,2020-05-06,0.0,0.0,0.0,42.0,0.0,0.0,4.0
2138,Modoc,2020-05-06,0.0,0.0,0.0,41.0,0.0,0.0,
