,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
48,Fresno,2020-03-29,8.0,116.0,,,3.0,14.0,22.0
49,Santa Barbara,2020-03-29,15.0,21.0,,,9.0,3.0,47.0
50,Mono,2020-03-29,0.0,1.0,,,0.0,0.0,2.0
51,Amador,2020-03-29,1.0,0.0,,,0.0,0.0,2.0
52,San Mateo,2020-03-29,46.0,27.0,,,16.0,10.0,28.0
53,San Francisco,2020-03-29,50.0,73.0,,,24.0,10.0,61.0
54,Plumas,2020-03-29,0.0,1.0,,,0.0,1.0,
55,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
56,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
57,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
58,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
59,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
60,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
61,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
62,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
63,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
64,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
65,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
66,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
67,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
68,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
69,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
70,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
71,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
72,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
73,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
74,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
75,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
76,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
77,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
78,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
79,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
80,Inyo,2020-03-30,,,,,,,
81,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
82,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
83,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
84,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
85,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
86,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
87,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
88,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
89,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
90,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
91,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
92,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
93,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
94,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
95,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
96,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
97,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
98,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
99,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
100,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
101,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
102,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
103,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
104,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
105,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
106,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
107,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
108,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
109,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
110,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
111,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
112,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
113,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
114,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
115,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
116,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
117,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
118,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
119,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
120,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
121,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
122,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
123,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
124,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
125,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
126,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
127,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
128,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
129,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
130,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
131,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
132,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
133,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
134,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
135,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
136,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
137,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
138,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
139,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
140,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
141,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
142,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
143,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
144,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
145,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
146,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
147,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
148,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
149,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
150,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
151,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
152,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
153,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
154,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
155,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
156,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
157,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
158,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
159,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
160,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
161,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
162,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
163,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
164,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
165,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
166,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
167,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
168,Glenn,2020-04-01,,,,,,,
169,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
170,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
171,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
172,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
173,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
174,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
175,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
176,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
177,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
178,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
179,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
180,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
181,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
182,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
183,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
184,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
185,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
186,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
187,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
188,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
189,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
190,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
191,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
192,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
193,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
194,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
195,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
196,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
197,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
198,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
199,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
200,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
201,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
202,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
203,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
204,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
205,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
206,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
207,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
208,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
209,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
210,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
211,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
212,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
213,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
214,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
215,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
216,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
217,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
218,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
219,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
220,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
221,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
222,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
223,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
224,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
225,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
226,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
227,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
228,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
229,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
230,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
231,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
232,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
233,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
234,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
235,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
236,Sutter,2020-04-02,0.0,0.0,,,,,
237,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
238,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
239,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
240,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
241,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
242,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
243,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
244,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
245,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
246,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
247,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
248,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
249,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
250,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
251,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
252,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
253,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
254,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
255,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
256,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
257,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
258,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
259,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
260,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
261,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
262,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
263,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
264,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
265,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
266,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
267,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
268,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
269,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
270,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
271,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
272,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
273,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
274,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
275,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
276,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
277,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
278,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
279,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
280,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
281,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
282,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
283,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
284,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
285,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
286,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
287,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
288,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
289,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
290,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
291,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
292,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
293,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
294,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
295,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
296,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
297,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
298,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
299,Sutter,2020-04-03,0.0,0.0,,,,,
300,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
301,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
302,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
303,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
304,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
305,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
306,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
307,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
308,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
309,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
310,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
311,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
312,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
313,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
314,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
315,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
316,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
317,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
318,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
319,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
320,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
321,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
322,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
323,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
324,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
325,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
326,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
327,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
328,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
329,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
330,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
331,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
332,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
333,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
334,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
335,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
336,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
337,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
338,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
339,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
340,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
341,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
342,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
343,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
344,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
345,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
346,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
347,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
348,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
349,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
350,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
351,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
352,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
353,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
354,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
355,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
356,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
357,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
358,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
359,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
360,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
361,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
362,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
363,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
364,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
365,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
366,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
367,Sutter,2020-04-04,0.0,0.0,,,,,
368,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
369,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
370,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
371,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
372,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
373,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
374,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
375,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
376,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
377,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
378,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
379,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
380,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
381,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
382,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
383,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
384,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
385,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
