,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
53,Ventura,2020-03-29,24.0,85.0,,,5.0,19.0,14.0
54,San Joaquin,2020-03-29,34.0,35.0,,,5.0,2.0,7.0
55,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
56,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
57,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
58,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
59,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
60,Sutter,2020-03-30,0.0,0.0,,,0.0,0.0,
61,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
62,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
63,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
64,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
65,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
66,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
67,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
68,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
69,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
70,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
71,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
72,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
73,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
74,San Mateo,2020-03-30,56.0,40.0,,,18.0,11.0,47.0
75,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
76,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
77,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
78,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
79,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
80,San Francisco,2020-03-30,58.0,92.0,,,18.0,7.0,90.0
81,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
82,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
83,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
84,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
85,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
86,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
87,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
88,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
89,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
90,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
91,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
92,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
93,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
94,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
95,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
96,Inyo,2020-03-30,,,,,,,
97,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
98,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
99,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
100,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
101,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
102,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
103,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
104,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
105,Riverside,2020-03-30,60.0,133.0,,,22.0,33.0,77.0
106,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
107,Santa Barbara,2020-03-30,19.0,25.0,,,11.0,7.0,48.0
108,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
109,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
110,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
111,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
112,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
113,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
114,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
115,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
116,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
117,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
118,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
119,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
120,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
121,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
122,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
123,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
124,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
125,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
126,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
127,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
128,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
129,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
130,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
131,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
132,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
133,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
134,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
135,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
136,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
137,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
138,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
139,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
140,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
141,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
142,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
143,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
144,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
145,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
146,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
147,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
148,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
149,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
150,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
151,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
152,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
153,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
154,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
155,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
156,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
157,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
158,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
159,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
160,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
161,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
162,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
163,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
164,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
165,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
166,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
167,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
168,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
169,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
170,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
171,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
172,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
173,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
174,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
175,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
176,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
177,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
178,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
179,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
180,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
181,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
182,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
183,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
184,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
185,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
186,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
187,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
188,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
189,Glenn,2020-04-01,,,,,,,
190,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
191,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
192,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
193,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
194,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
195,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
196,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
197,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
198,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
199,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
200,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
201,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
202,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
203,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
204,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
205,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
206,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
207,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
208,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
209,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
210,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
211,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
212,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
213,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
214,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
215,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
216,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
217,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
218,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
219,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
220,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
221,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
222,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
223,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
224,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
225,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
226,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
227,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
228,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
229,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
230,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
231,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
232,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
233,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
234,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
235,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
236,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
237,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
238,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
239,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
240,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
241,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
242,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
243,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
244,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
245,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
246,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
247,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
248,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
249,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
250,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
251,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
252,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
253,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
254,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
255,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
256,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
257,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
258,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
259,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
260,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
261,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
262,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
263,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
264,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
265,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
266,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
267,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
268,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
269,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
270,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
271,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
272,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
273,Sutter,2020-04-02,0.0,0.0,,,,,
274,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
275,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
276,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
277,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
278,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
279,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
280,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
281,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
282,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
283,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
284,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
285,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
286,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
287,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
288,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
289,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
290,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
291,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
292,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
293,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
294,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
295,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
296,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
297,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
298,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
299,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
300,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
301,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
302,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
303,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
304,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
305,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
306,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
307,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
308,Sutter,2020-04-03,0.0,0.0,,,,,
309,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
310,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
311,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
312,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
313,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
314,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
315,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
316,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
317,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
318,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
319,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
320,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
321,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
322,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
323,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
324,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
325,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
326,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
327,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
328,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
329,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
330,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
331,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
332,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
333,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
334,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
335,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
336,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
337,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
338,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
339,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
340,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
341,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
342,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
343,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
344,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
345,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
346,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
347,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
348,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
349,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
350,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
351,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
352,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
353,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
354,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
355,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
356,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
357,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
358,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
359,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
360,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
361,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
362,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
363,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
364,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
365,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
366,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
367,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
368,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
369,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
370,Sutter,2020-04-04,0.0,0.0,,,,,
371,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
372,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
373,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
374,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
375,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
376,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
377,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
378,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
379,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
380,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
381,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
382,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
383,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
384,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
385,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
