,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
90,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
91,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
92,Marin,2020-03-30,10.0,9.0,,,4.0,2.0,16.0
93,Humboldt,2020-03-30,1.0,8.0,,,0.0,0.0,10.0
94,Amador,2020-03-30,0.0,1.0,,,0.0,0.0,4.0
95,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
96,Inyo,2020-03-30,,,,,,,
97,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
98,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
99,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
100,Madera,2020-03-30,1.0,5.0,,,1.0,3.0,4.0
101,Placer,2020-03-30,19.0,19.0,,,5.0,1.0,29.0
102,Imperial,2020-03-30,19.0,109.0,,,3.0,3.0,4.0
103,Butte,2020-03-30,4.0,12.0,,,2.0,1.0,5.0
104,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
105,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
106,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
107,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
108,Solano,2020-03-30,15.0,16.0,,,6.0,0.0,47.0
109,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
110,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
111,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
112,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
113,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
114,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
115,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
116,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
117,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
118,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
119,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
120,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
121,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
122,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
123,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
124,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
125,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
126,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
127,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
128,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
129,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
130,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
131,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
132,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
133,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
134,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
135,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
136,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
137,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
138,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
139,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
140,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
141,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
142,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
143,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
144,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
145,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
146,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
147,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
148,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
149,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
150,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
151,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
152,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
153,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
154,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
155,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
156,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
157,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
158,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
159,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
160,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
161,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
162,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
163,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
164,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
165,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
166,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
167,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
168,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
169,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
170,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
171,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
172,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
173,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
174,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
175,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
176,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
177,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
178,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
179,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
180,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
181,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
182,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
183,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
184,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
185,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
186,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
187,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
188,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
189,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
190,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
191,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
192,Glenn,2020-04-01,,,,,,,
193,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
194,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
195,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
196,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
197,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
198,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
199,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
200,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
201,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
202,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
203,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
204,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
205,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
206,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
207,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
208,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
209,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
210,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
211,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
212,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
213,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
214,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
215,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
216,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
217,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
218,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
219,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
220,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
221,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
222,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
223,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
224,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
225,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
226,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
227,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
228,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
229,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
230,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
231,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
232,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
233,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
234,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
235,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
236,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
237,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
238,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
239,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
240,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
241,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
242,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
243,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
244,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
245,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
246,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
247,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
248,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
249,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
250,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
251,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
252,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
253,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
254,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
255,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
256,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
257,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
258,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
259,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
260,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
261,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
262,Sutter,2020-04-02,0.0,0.0,,,,,
263,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
264,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
265,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
266,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
267,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
268,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
269,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
270,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
271,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
272,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
273,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
274,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
275,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
276,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
277,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
278,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
279,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
280,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
281,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
282,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
283,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
284,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
285,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
286,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
287,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
288,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
289,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
290,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
291,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
292,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
293,Sutter,2020-04-03,0.0,0.0,,,,,
294,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
295,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
296,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
297,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
298,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
299,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
300,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
301,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
302,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
303,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
304,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
305,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
306,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
307,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
308,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
309,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
310,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
311,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
312,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
313,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
314,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
315,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
316,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
317,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
318,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
319,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
320,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
321,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
322,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
323,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
324,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
325,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
326,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
327,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
328,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
329,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
330,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
331,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
332,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
333,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
334,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
335,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
336,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
337,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
338,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
339,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
340,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
341,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
342,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
343,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
344,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
345,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
346,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
347,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
348,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
349,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
350,Merced,2020-04-04,5.0,14.0,,,1.0,1.0,6.0
351,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
352,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
353,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
354,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
355,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
356,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
357,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
358,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
359,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
360,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
361,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
362,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
363,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
364,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
365,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
366,Sutter,2020-04-04,0.0,0.0,,,,,
367,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
368,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
369,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
370,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
371,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
372,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
373,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
374,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
375,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
376,Glenn,2020-04-04,0.0,0.0,,,0.0,0.0,
377,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
378,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
379,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
380,Shasta,2020-04-04,2.0,10.0,,,4.0,0.0,13.0
381,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
382,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
383,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
384,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
385,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
