,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
69,Orange,2020-03-30,98.0,251.0,,,42.0,58.0,131.0
70,Tuolumne,2020-03-30,1.0,2.0,,,0.0,0.0,3.0
71,San Joaquin,2020-03-30,28.0,30.0,,,8.0,4.0,53.0
72,Colusa,2020-03-30,0.0,1.0,,,0.0,1.0,5.0
73,Los Angeles,2020-03-30,601.0,1277.0,,,245.0,244.0,456.0
74,Monterey,2020-03-30,11.0,16.0,,,4.0,0.0,17.0
75,Contra Costa,2020-03-30,25.0,54.0,,,11.0,6.0,90.0
76,Alameda,2020-03-30,59.0,89.0,,,27.0,18.0,146.0
77,Kings,2020-03-30,2.0,12.0,,,1.0,2.0,0.0
78,Trinity,2020-03-30,0.0,0.0,,,0.0,0.0,
79,Modoc,2020-03-30,0.0,31.0,,,0.0,0.0,
80,Santa Cruz,2020-03-30,0.0,2.0,,,0.0,0.0,4.0
81,San Bernardino,2020-03-30,67.0,179.0,,,27.0,33.0,66.0
82,Lassen,2020-03-30,0.0,4.0,,,0.0,0.0,
83,Napa,2020-03-30,3.0,8.0,,,1.0,0.0,9.0
84,Ventura,2020-03-30,25.0,82.0,,,5.0,28.0,15.0
85,Fresno,2020-03-30,10.0,88.0,,,3.0,14.0,24.0
86,Lake,2020-03-30,0.0,1.0,,,0.0,1.0,3.0
87,Yuba,2020-03-30,3.0,17.0,,,2.0,4.0,10.0
88,Yolo,2020-03-30,2.0,2.0,,,1.0,2.0,0.0
89,El Dorado,2020-03-30,0.0,9.0,,,0.0,6.0,9.0
90,Mono,2020-03-30,0.0,1.0,,,0.0,0.0,2.0
91,Sonoma,2020-03-30,7.0,22.0,,,3.0,4.0,29.0
92,Tulare,2020-03-30,5.0,21.0,,,4.0,6.0,7.0
93,Mendocino,2020-03-30,2.0,11.0,,,0.0,1.0,8.0
94,Kern,2020-03-30,18.0,123.0,,,6.0,8.0,51.0
95,Plumas,2020-03-30,0.0,1.0,,,0.0,0.0,
96,Stanislaus,2020-03-30,17.0,51.0,,,9.0,5.0,29.0
97,San Luis Obispo,2020-03-30,5.0,11.0,,,3.0,4.0,957.0
98,Santa Clara,2020-03-30,153.0,93.0,,,74.0,23.0,103.0
99,Nevada,2020-03-30,26.0,17.0,,,2.0,5.0,3.0
100,Shasta,2020-03-30,1.0,4.0,,,0.0,0.0,13.0
101,San Diego,2020-03-30,146.0,446.0,,,72.0,23.0,228.0
102,Del Norte,2020-03-30,0.0,2.0,,,0.0,0.0,5.0
103,Glenn,2020-03-30,0.0,0.0,,,0.0,0.0,
104,San Benito,2020-03-30,1.0,1.0,,,1.0,0.0,1.0
105,Siskiyou,2020-03-30,0.0,0.0,,,0.0,0.0,3.0
106,Sacramento,2020-03-30,45.0,86.0,,,21.0,23.0,58.0
107,Calaveras,2020-03-30,0.0,3.0,,,0.0,1.0,5.0
108,Merced,2020-03-30,1.0,9.0,,,0.0,2.0,11.0
109,Tehama,2020-03-30,0.0,2.0,,,0.0,0.0,2.0
110,Kings,2020-03-31,1.0,3.0,,,1.0,2.0,4.0
111,Santa Cruz,2020-03-31,1.0,10.0,,,1.0,2.0,7.0
112,Placer,2020-03-31,18.0,27.0,,,6.0,0.0,28.0
113,Stanislaus,2020-03-31,20.0,31.0,,,9.0,1.0,34.0
114,San Diego,2020-03-31,158.0,408.0,,,75.0,39.0,208.0
115,Ventura,2020-03-31,21.0,90.0,,,5.0,24.0,12.0
116,Orange,2020-03-31,105.0,233.0,,,45.0,44.0,131.0
117,Tulare,2020-03-31,6.0,14.0,,,4.0,5.0,9.0
118,Mendocino,2020-03-31,0.0,1.0,,,0.0,0.0,7.0
119,Butte,2020-03-31,4.0,20.0,,,2.0,3.0,2.0
120,Trinity,2020-03-31,0.0,0.0,,,0.0,0.0,
121,San Luis Obispo,2020-03-31,7.0,15.0,,,3.0,6.0,955.0
122,Tuolumne,2020-03-31,0.0,37.0,,,0.0,0.0,4.0
123,Napa,2020-03-31,1.0,5.0,,,1.0,1.0,12.0
124,Riverside,2020-03-31,80.0,155.0,,,28.0,59.0,75.0
125,Colusa,2020-03-31,0.0,1.0,,,0.0,1.0,5.0
126,Santa Barbara,2020-03-31,19.0,29.0,,,14.0,7.0,48.0
127,Yuba,2020-03-31,2.0,21.0,,,2.0,4.0,6.0
128,Merced,2020-03-31,3.0,11.0,,,0.0,2.0,10.0
129,Inyo,2020-03-31,,83.0,,,0.0,0.0,6.0
130,Imperial,2020-03-31,12.0,100.0,,,3.0,4.0,4.0
131,San Francisco,2020-03-31,67.0,69.0,,,30.0,14.0,77.0
132,Glenn,2020-03-31,0.0,0.0,,,0.0,0.0,
133,Yolo,2020-03-31,3.0,2.0,,,2.0,2.0,1.0
134,San Bernardino,2020-03-31,82.0,231.0,,,33.0,48.0,63.0
135,Nevada,2020-03-31,36.0,40.0,,,2.0,1.0,6.0
136,Los Angeles,2020-03-31,713.0,1239.0,,,315.0,239.0,445.0
137,Santa Clara,2020-03-31,155.0,98.0,,,73.0,17.0,92.0
138,San Joaquin,2020-03-31,44.0,54.0,,,14.0,5.0,28.0
139,Alameda,2020-03-31,56.0,94.0,,,27.0,17.0,77.0
140,Del Norte,2020-03-31,0.0,4.0,,,0.0,0.0,3.0
141,Siskiyou,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
142,Fresno,2020-03-31,30.0,274.0,,,4.0,19.0,23.0
143,Modoc,2020-03-31,0.0,19.0,,,0.0,0.0,
144,Mono,2020-03-31,0.0,1.0,,,0.0,0.0,2.0
145,Contra Costa,2020-03-31,27.0,54.0,,,11.0,10.0,68.0
146,Madera,2020-03-31,1.0,3.0,,,1.0,0.0,5.0
147,San Mateo,2020-03-31,60.0,23.0,,,18.0,5.0,37.0
148,Lassen,2020-03-31,0.0,7.0,,,0.0,0.0,
149,Shasta,2020-03-31,1.0,5.0,,,1.0,0.0,4.0
150,Solano,2020-03-31,15.0,15.0,,,6.0,5.0,42.0
151,Sacramento,2020-03-31,53.0,110.0,,,20.0,31.0,66.0
152,Marin,2020-03-31,9.0,14.0,,,4.0,2.0,15.0
153,El Dorado,2020-03-31,10.0,9.0,,,0.0,6.0,12.0
154,Monterey,2020-03-31,11.0,15.0,,,4.0,2.0,17.0
155,Calaveras,2020-03-31,0.0,1.0,,,0.0,0.0,4.0
156,Sonoma,2020-03-31,8.0,18.0,,,3.0,3.0,21.0
157,Sutter,2020-03-31,0.0,0.0,,,0.0,0.0,
158,Amador,2020-03-31,0.0,0.0,,,0.0,0.0,4.0
159,Humboldt,2020-03-31,1.0,11.0,,,0.0,4.0,8.0
160,San Benito,2020-03-31,1.0,0.0,,,1.0,0.0,1.0
161,Plumas,2020-03-31,0.0,0.0,,,0.0,0.0,
162,Tehama,2020-03-31,0.0,2.0,,,0.0,0.0,4.0
163,Lake,2020-03-31,0.0,4.0,,,0.0,2.0,3.0
164,Kern,2020-03-31,14.0,63.0,,,6.0,6.0,46.0
165,Merced,2020-04-01,3.0,15.0,,,0.0,3.0,9.0
166,Modoc,2020-04-01,0.0,1.0,,,0.0,0.0,
167,Tuolumne,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
168,Imperial,2020-04-01,4.0,15.0,,,3.0,4.0,7.0
169,Kern,2020-04-01,15.0,45.0,,,7.0,9.0,32.0
170,Yuba,2020-04-01,2.0,24.0,,,2.0,4.0,6.0
171,Del Norte,2020-04-01,0.0,5.0,,,0.0,0.0,3.0
172,Kings,2020-04-01,2.0,6.0,,,1.0,2.0,1.0
173,San Joaquin,2020-04-01,25.0,35.0,,,16.0,11.0,21.0
174,Ventura,2020-04-01,22.0,96.0,,,5.0,23.0,27.0
175,Sonoma,2020-04-01,5.0,18.0,,,1.0,2.0,22.0
176,Alameda,2020-04-01,52.0,76.0,,,27.0,15.0,106.0
177,Siskiyou,2020-04-01,0.0,5.0,,,0.0,2.0,3.0
178,Nevada,2020-04-01,36.0,54.0,,,0.0,4.0,3.0
179,Mono,2020-04-01,0.0,0.0,,,0.0,0.0,2.0
180,Placer,2020-04-01,25.0,28.0,,,6.0,2.0,7.0
181,Solano,2020-04-01,14.0,18.0,,,5.0,2.0,31.0
182,Marin,2020-04-01,9.0,19.0,,,4.0,2.0,14.0
183,Lake,2020-04-01,0.0,2.0,,,0.0,0.0,2.0
184,Stanislaus,2020-04-01,25.0,39.0,,,10.0,6.0,31.0
185,Mariposa,2020-04-01,0.0,0.0,,,0.0,0.0,
186,San Luis Obispo,2020-04-01,8.0,10.0,,,5.0,6.0,968.0
187,San Benito,2020-04-01,2.0,0.0,,,2.0,0.0,0.0
188,Santa Barbara,2020-04-01,23.0,23.0,,,15.0,6.0,51.0
189,Shasta,2020-04-01,1.0,4.0,,,0.0,1.0,13.0
190,Butte,2020-04-01,5.0,33.0,,,2.0,4.0,9.0
191,Santa Clara,2020-04-01,160.0,85.0,,,77.0,15.0,91.0
192,Contra Costa,2020-04-01,31.0,42.0,,,12.0,12.0,61.0
193,San Francisco,2020-04-01,67.0,66.0,,,30.0,8.0,64.0
194,Yolo,2020-04-01,3.0,3.0,,,1.0,1.0,2.0
195,Plumas,2020-04-01,0.0,0.0,,,0.0,0.0,
196,San Diego,2020-04-01,168.0,340.0,,,71.0,32.0,215.0
197,Santa Cruz,2020-04-01,2.0,12.0,,,2.0,2.0,3.0
198,Monterey,2020-04-01,13.0,16.0,,,4.0,4.0,15.0
199,Colusa,2020-04-01,0.0,1.0,,,0.0,1.0,5.0
200,Fresno,2020-04-01,19.0,101.0,,,5.0,13.0,53.0
201,Inyo,2020-04-01,7.0,89.0,,,0.0,0.0,6.0
202,Humboldt,2020-04-01,1.0,9.0,,,0.0,3.0,7.0
203,San Bernardino,2020-04-01,95.0,196.0,,,39.0,52.0,34.0
204,Sutter,2020-04-01,0.0,0.0,,,0.0,0.0,
205,El Dorado,2020-04-01,14.0,8.0,,,1.0,3.0,9.0
206,Lassen,2020-04-01,0.0,7.0,,,0.0,0.0,
207,Orange,2020-04-01,117.0,221.0,,,50.0,48.0,118.0
208,Tehama,2020-04-01,0.0,1.0,,,0.0,1.0,4.0
209,Sacramento,2020-04-01,53.0,138.0,,,20.0,33.0,74.0
210,Napa,2020-04-01,2.0,2.0,,,0.0,1.0,9.0
211,Mendocino,2020-04-01,0.0,2.0,,,0.0,0.0,8.0
212,Riverside,2020-04-01,85.0,182.0,,,29.0,47.0,76.0
213,Madera,2020-04-01,1.0,3.0,,,1.0,0.0,4.0
214,Amador,2020-04-01,0.0,3.0,,,0.0,0.0,2.0
215,Trinity,2020-04-01,0.0,0.0,,,0.0,0.0,
216,Glenn,2020-04-01,,,,,,,
217,Calaveras,2020-04-01,0.0,1.0,,,0.0,0.0,5.0
218,San Mateo,2020-04-01,57.0,35.0,,,19.0,9.0,36.0
219,Tulare,2020-04-01,4.0,12.0,,,3.0,4.0,9.0
220,Los Angeles,2020-04-01,739.0,1332.0,,,335.0,220.0,492.0
221,Ventura,2020-04-02,27.0,111.0,,,7.0,24.0,15.0
222,Tulare,2020-04-02,4.0,26.0,,,4.0,5.0,3.0
223,Tehama,2020-04-02,0.0,1.0,,,0.0,1.0,4.0
224,Trinity,2020-04-02,0.0,0.0,,,0.0,0.0,
225,Monterey,2020-04-02,14.0,14.0,,,4.0,2.0,12.0
226,Sonoma,2020-04-02,8.0,18.0,,,1.0,0.0,10.0
227,Los Angeles,2020-04-02,818.0,1270.0,,,346.0,193.0,488.0
228,San Bernardino,2020-04-02,126.0,185.0,,,50.0,45.0,37.0
229,San Mateo,2020-04-02,62.0,40.0,,,26.0,4.0,26.0
230,Humboldt,2020-04-02,1.0,8.0,,,0.0,2.0,8.0
231,San Diego,2020-04-02,144.0,343.0,,,69.0,35.0,206.0
232,Amador,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
233,Del Norte,2020-04-02,0.0,3.0,,,0.0,0.0,2.0
234,Lassen,2020-04-02,0.0,7.0,,,0.0,0.0,
235,Lake,2020-04-02,0.0,1.0,,,0.0,0.0,2.0
236,Merced,2020-04-02,4.0,5.0,,,0.0,1.0,3.0
237,Shasta,2020-04-02,2.0,4.0,,,1.0,0.0,10.0
238,Orange,2020-04-02,129.0,225.0,,,67.0,47.0,96.0
239,Butte,2020-04-02,4.0,26.0,,,2.0,2.0,12.0
240,Sutter,2020-04-02,0.0,0.0,,,,,
241,Kern,2020-04-02,27.0,77.0,,,12.0,23.0,36.0
242,Yolo,2020-04-02,3.0,2.0,,,2.0,3.0,0.0
243,Colusa,2020-04-02,0.0,1.0,,,0.0,1.0,5.0
244,Santa Cruz,2020-04-02,4.0,4.0,,,3.0,0.0,7.0
245,Inyo,2020-04-02,8.0,102.0,,,0.0,1.0,3.0
246,Calaveras,2020-04-02,0.0,1.0,,,0.0,0.0,5.0
247,Imperial,2020-04-02,4.0,16.0,,,3.0,5.0,6.0
248,Santa Clara,2020-04-02,163.0,101.0,,,69.0,19.0,95.0
249,Placer,2020-04-02,32.0,15.0,,,9.0,0.0,11.0
250,Madera,2020-04-02,1.0,7.0,,,1.0,3.0,6.0
251,Mariposa,2020-04-02,0.0,1.0,,,0.0,0.0,
252,San Benito,2020-04-02,2.0,0.0,,,2.0,0.0,0.0
253,Tuolumne,2020-04-02,0.0,0.0,,,0.0,0.0,2.0
254,Kings,2020-04-02,2.0,6.0,,,1.0,1.0,7.0
255,Contra Costa,2020-04-02,32.0,38.0,,,13.0,10.0,73.0
256,El Dorado,2020-04-02,15.0,12.0,,,0.0,6.0,10.0
257,Marin,2020-04-02,7.0,16.0,,,3.0,1.0,16.0
258,Plumas,2020-04-02,0.0,0.0,,,0.0,0.0,
259,Napa,2020-04-02,1.0,4.0,,,1.0,1.0,12.0
260,San Francisco,2020-04-02,75.0,60.0,,,32.0,11.0,58.0
261,Fresno,2020-04-02,17.0,74.0,,,6.0,13.0,33.0
262,Mono,2020-04-02,18.0,2.0,,,0.0,0.0,2.0
263,Stanislaus,2020-04-02,30.0,43.0,,,11.0,7.0,22.0
264,Glenn,2020-04-02,0.0,0.0,,,0.0,0.0,
265,Modoc,2020-04-02,0.0,1.0,,,0.0,0.0,
266,San Luis Obispo,2020-04-02,5.0,5.0,,,4.0,4.0,966.0
267,San Joaquin,2020-04-02,42.0,42.0,,,20.0,7.0,17.0
268,Yuba,2020-04-02,2.0,25.0,,,2.0,6.0,4.0
269,Alameda,2020-04-02,57.0,76.0,,,29.0,17.0,112.0
270,Siskiyou,2020-04-02,0.0,3.0,,,0.0,2.0,4.0
271,Santa Barbara,2020-04-02,26.0,44.0,,,18.0,10.0,47.0
272,Riverside,2020-04-02,136.0,181.0,,,45.0,49.0,104.0
273,Nevada,2020-04-02,38.0,58.0,,,2.0,1.0,6.0
274,Sacramento,2020-04-02,71.0,92.0,,,24.0,19.0,80.0
275,Solano,2020-04-02,15.0,8.0,,,7.0,1.0,27.0
276,Mendocino,2020-04-02,0.0,1.0,,,0.0,0.0,8.0
277,Kern,2020-04-03,35.0,73.0,,,12.0,16.0,47.0
278,Mendocino,2020-04-03,0.0,5.0,,,0.0,1.0,6.0
279,Santa Clara,2020-04-03,164.0,83.0,,,71.0,17.0,97.0
280,Tulare,2020-04-03,6.0,15.0,,,5.0,2.0,3.0
281,Modoc,2020-04-03,0.0,0.0,,,0.0,0.0,
282,Santa Barbara,2020-04-03,27.0,29.0,,,18.0,4.0,50.0
283,Yuba,2020-04-03,2.0,12.0,,,2.0,2.0,5.0
284,Amador,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
285,Riverside,2020-04-03,105.0,182.0,,,44.0,59.0,127.0
286,Contra Costa,2020-04-03,31.0,39.0,,,15.0,10.0,75.0
287,Placer,2020-04-03,21.0,23.0,,,10.0,1.0,7.0
288,Solano,2020-04-03,16.0,21.0,,,7.0,5.0,23.0
289,Glenn,2020-04-03,0.0,0.0,,,0.0,0.0,
290,Santa Cruz,2020-04-03,4.0,8.0,,,3.0,0.0,2.0
291,Imperial,2020-04-03,9.0,7.0,,,7.0,0.0,5.0
292,San Luis Obispo,2020-04-03,4.0,5.0,,,3.0,2.0,967.0
293,Shasta,2020-04-03,2.0,9.0,,,1.0,3.0,14.0
294,Inyo,2020-04-03,8.0,102.0,,,1.0,2.0,1.0
295,Merced,2020-04-03,4.0,5.0,,,1.0,1.0,4.0
296,Del Norte,2020-04-03,0.0,2.0,,,0.0,0.0,2.0
297,Trinity,2020-04-03,0.0,0.0,,,0.0,0.0,
298,Tehama,2020-04-03,0.0,0.0,,,0.0,0.0,8.0
299,Calaveras,2020-04-03,0.0,1.0,,,0.0,0.0,5.0
300,Tuolumne,2020-04-03,0.0,0.0,,,0.0,0.0,1.0
301,Lake,2020-04-03,0.0,2.0,,,0.0,1.0,2.0
302,Alameda,2020-04-03,64.0,74.0,,,32.0,13.0,117.0
303,Lassen,2020-04-03,0.0,3.0,,,0.0,0.0,
304,Sacramento,2020-04-03,77.0,76.0,,,28.0,17.0,76.0
305,San Bernardino,2020-04-03,118.0,204.0,,,44.0,53.0,57.0
306,San Diego,2020-04-03,171.0,308.0,,,84.0,28.0,216.0
307,Monterey,2020-04-03,16.0,18.0,,,3.0,1.0,17.0
308,Kings,2020-04-03,0.0,3.0,,,1.0,0.0,3.0
309,Orange,2020-04-03,131.0,182.0,,,66.0,36.0,151.0
310,Yolo,2020-04-03,2.0,7.0,,,3.0,6.0,4.0
311,Madera,2020-04-03,0.0,5.0,,,0.0,1.0,7.0
312,Ventura,2020-04-03,22.0,116.0,,,6.0,28.0,56.0
313,Napa,2020-04-03,1.0,9.0,,,0.0,1.0,9.0
314,Mono,2020-04-03,18.0,2.0,,,0.0,0.0,2.0
315,Butte,2020-04-03,3.0,19.0,,,2.0,6.0,9.0
316,Stanislaus,2020-04-03,28.0,45.0,,,12.0,8.0,22.0
317,San Mateo,2020-04-03,65.0,39.0,,,26.0,4.0,38.0
318,Marin,2020-04-03,6.0,16.0,,,3.0,5.0,17.0
319,San Francisco,2020-04-03,80.0,71.0,,,39.0,8.0,74.0
320,Los Angeles,2020-04-03,962.0,1239.0,,,422.0,209.0,473.0
321,San Joaquin,2020-04-03,41.0,38.0,,,18.0,8.0,22.0
322,Sonoma,2020-04-03,6.0,24.0,,,2.0,3.0,15.0
323,Sutter,2020-04-03,0.0,0.0,,,,,
324,El Dorado,2020-04-03,15.0,9.0,,,0.0,4.0,14.0
325,Nevada,2020-04-03,2.0,4.0,,,2.0,1.0,5.0
326,Humboldt,2020-04-03,1.0,7.0,,,0.0,0.0,10.0
327,San Benito,2020-04-03,2.0,0.0,,,2.0,0.0,0.0
328,Fresno,2020-04-03,15.0,81.0,,,7.0,16.0,35.0
329,Siskiyou,2020-04-03,0.0,3.0,,,0.0,1.0,4.0
330,Plumas,2020-04-03,0.0,0.0,,,0.0,0.0,
331,Mariposa,2020-04-03,0.0,2.0,,,0.0,0.0,
332,Colusa,2020-04-03,1.0,0.0,,,1.0,0.0,5.0
333,Placer,2020-04-04,23.0,14.0,,,10.0,1.0,12.0
334,Santa Barbara,2020-04-04,28.0,34.0,,,18.0,2.0,53.0
335,Tuolumne,2020-04-04,0.0,1.0,,,0.0,1.0,2.0
336,Nevada,2020-04-04,2.0,6.0,,,2.0,2.0,5.0
337,Trinity,2020-04-04,0.0,0.0,,,0.0,0.0,
338,Yuba,2020-04-04,2.0,16.0,,,2.0,2.0,7.0
339,Marin,2020-04-04,5.0,16.0,,,3.0,5.0,12.0
340,Tulare,2020-04-04,8.0,20.0,,,5.0,1.0,6.0
341,Solano,2020-04-04,16.0,19.0,,,7.0,2.0,23.0
342,Del Norte,2020-04-04,0.0,2.0,,,0.0,0.0,1.0
343,Amador,2020-04-04,0.0,0.0,,,0.0,0.0,2.0
344,Mendocino,2020-04-04,0.0,3.0,,,0.0,1.0,7.0
345,Lassen,2020-04-04,0.0,0.0,,,0.0,0.0,
346,Yolo,2020-04-04,4.0,5.0,,,3.0,3.0,4.0
347,Ventura,2020-04-04,21.0,127.0,,,7.0,25.0,10.0
348,Sacramento,2020-04-04,69.0,76.0,,,25.0,18.0,82.0
349,San Mateo,2020-04-04,66.0,19.0,,,25.0,6.0,40.0
350,El Dorado,2020-04-04,15.0,9.0,,,0.0,3.0,12.0
351,Plumas,2020-04-04,0.0,0.0,,,0.0,0.0,
352,San Benito,2020-04-04,2.0,3.0,,,2.0,0.0,0.0
353,San Luis Obispo,2020-04-04,4.0,6.0,,,3.0,3.0,954.0
354,Santa Clara,2020-04-04,159.0,79.0,,,72.0,19.0,91.0
355,Contra Costa,2020-04-04,30.0,47.0,,,12.0,7.0,87.0
356,Humboldt,2020-04-04,1.0,4.0,,,0.0,0.0,7.0
357,San Bernardino,2020-04-04,138.0,254.0,,,51.0,66.0,67.0
358,Inyo,2020-04-04,8.0,106.0,,,1.0,1.0,2.0
359,Calaveras,2020-04-04,0.0,1.0,,,0.0,0.0,5.0
360,Mariposa,2020-04-04,0.0,2.0,,,0.0,0.0,
361,Butte,2020-04-04,3.0,14.0,,,1.0,4.0,7.0
362,Sutter,2020-04-04,0.0,0.0,,,,,
363,Siskiyou,2020-04-04,0.0,2.0,,,0.0,1.0,5.0
364,Tehama,2020-04-04,0.0,1.0,,,0.0,0.0,8.0
365,Mono,2020-04-04,20.0,2.0,,,0.0,0.0,2.0
366,Napa,2020-04-04,1.0,8.0,,,0.0,1.0,6.0
367,Monterey,2020-04-04,16.0,25.0,,,4.0,2.0,18.0
368,Lake,2020-04-04,0.0,4.0,,,0.0,1.0,4.0
369,San Francisco,2020-04-04,80.0,65.0,,,37.0,7.0,79.0
370,Modoc,2020-04-04,0.0,0.0,,,0.0,0.0,
371,Colusa,2020-04-04,1.0,0.0,,,1.0,0.0,5.0
372,Orange,2020-04-04,143.0,213.0,,,70.0,45.0,153.0
373,Kings,2020-04-04,1.0,9.0,,,1.0,0.0,0.0
374,Los Angeles,2020-04-04,1007.0,1190.0,,,449.0,181.0,537.0
375,San Joaquin,2020-04-04,43.0,30.0,,,16.0,7.0,24.0
376,Sonoma,2020-04-04,7.0,16.0,,,2.0,6.0,15.0
377,Stanislaus,2020-04-04,30.0,45.0,,,12.0,9.0,26.0
378,Alameda,2020-04-04,60.0,95.0,,,35.0,18.0,120.0
379,Imperial,2020-04-04,9.0,10.0,,,5.0,2.0,5.0
380,Kern,2020-04-04,33.0,54.0,,,14.0,11.0,29.0
381,Fresno,2020-04-04,14.0,93.0,,,7.0,20.0,36.0
382,San Diego,2020-04-04,177.0,218.0,,,86.0,19.0,222.0
383,Riverside,2020-04-04,126.0,186.0,,,39.0,56.0,125.0
384,Madera,2020-04-04,0.0,4.0,,,0.0,0.0,8.0
385,Santa Cruz,2020-04-04,4.0,6.0,,,3.0,0.0,7.0
